Btg0O,2r3k1/pp3ppp/8/3P4/2P1q1P1/5Q2/P1P1r3/R4R1K b - - 3 28,e4c4 f3f7 g8h8 f7f8 c8f8 f1f8,794,78,https://lichess.org/rSrPp68c/black#56
BuIMt,8/8/8/pp1Bp1P1/3n2K1/k7/8/8 b - - 1 43,b5b4 g5g6 e5e4 g6g7 e4e3 g7g8q,785,83,https://lichess.org/tMMW16HR/black#86
Bvqri,8/p7/2p1k1n1/1pP2p2/1P1P4/4K3/P5N1/8 b - - 3 40,e6d5 g2f4 g6f4 e3f4 d5d4 f4f5,737,79,https://lichess.org/fGg4D3xy/black#80
Bwwf8,5rk1/1b2p3/4P1p1/3p1p2/1q2n3/3BP3/1BQ2PP1/2R3K1 b - - 0 27,f8c8 c2c8 b7c8 c1c8 g8h7 c8h8,793,77,https://lichess.org/AfcMWln1/black#54
C09lV,7r/p1p5/2ppkp2/4p3/P3Pp1r/1P1P1R2/2P2N2/R5K1 w - - 1 26,g1f1 h4h1 f2h1 h8h1 f1e2 h1a1,719,78,https://lichess.org/IUL4espB#51
C0Pe6,r2q3k/2p2Q1p/p2b4/1p2N3/1P1p2P1/P6P/2P4K/R4R2 w - - 1 25,f7f6 d8f6 f1f6 d6e5 h2g2 e5f6,796,87,https://lichess.org/ZTgzlqMk#49
C11dT,5r2/4q1kp/4Pp2/p1p2Qr1/1pPp4/1P1P4/P4RP1/5RK1 w - - 1 43,f5g5 f6g5 f2f8 e7f8 f1f8 g7f8,727,80,https://lichess.org/ZFUVuBjn#85
C19qU,1k6/pp1r1pB1/3Pp2R/P7/6r1/4p3/4K3/8 b - - 0 37,g4g7 h6h8 g7g8 h8g8 d7d8 g8d8,726,91,https://lichess.org/wgH8rc5N/black#74
C1HFZ,8/8/6k1/1R6/8/1P1N2p1/r5P1/1R4K1 w - - 3 50,b1b2 a2a1 b2b1 a1b1 d3c1 b1c1,797,77,https://lichess.org/RKotLfoR#99
C1NcR,2r3k1/pp4pp/4N3/3p4/1P4Q1/P7/5qPP/5R1K w - - 3 24,f1f2 c8c1 g4d1 c1d1 f2f1 d1f1,746,100,https://lichess.org/kIHrsOAB#47
C2Psx,3r2k1/5ppp/4pn2/8/1pQ5/4P1P1/1qp2P1P/5RK1 b - - 1 30,d8d1 c4c8 d1d8 c8d8 f6e8 d8e8,719,79,https://lichess.org/l51Kt27l/black#60
C2Yk8,3Q4/pp3b2/6kp/2p2pP1/2q1p3/P3P2N/1P1K2P1/8 b - - 1 30,c4d5 d8d5 f7d5 h3f4 g6g5 f4d5,774,77,https://lichess.org/Ao5J8b1Z/black#60
C4U0y,8/7p/5K1P/8/4k3/8/8/8 b - - 2 60,e4f4 f6g7 f4e5 g7h7 e5f6 h7g8,776,87,https://lichess.org/DmKxOJFv/black#120
C4dR7,2r2kr1/1p2qpp1/4p2p/1P1pP2P/R2Q4/8/5PP1/4R1K1 b - - 2 35,e7c5 d4c5 c8c5 a4a8 f8e7 a8g8,792,77,https://lichess.org/oa3x4q9C/black#70
C4w6U,r7/5pk1/1p4p1/4p3/1nP1P3/8/1RR3PP/7K w - - 6 38,b2b4 a8a1 b4b1 a1b1 c2c1 b1c1,749,119,https://lichess.org/5BI4OBFs#75
C4zJs,8/8/8/2K5/pp1P4/P1k5/8/8 w - - 0 60,a3b4 a4a3 d4d5 a3a2 d5d6 a2a1q,749,88,https://lichess.org/ZhAycYsS#119
C5NiD,5r2/p5pk/1p2pq2/8/6Q1/8/PP3rPP/R4RK1 w - - 0 25,f1f2 f6f2 g1h1 f2f1 a1f1 f8f1,753,90,https://lichess.org/ySLe9jFI#49
C5xbQ,2r3k1/1p1b1pp1/p3pq1p/8/3PQ3/4P3/P4PPP/1B3RK1 b - - 1 21,d7c6 e4h7 g8f8 h7h8 f8e7 h8c8,769,77,https://lichess.org/0KUHoAoz/black#42
C8n1z,6k1/pp3rPp/1r2p3/4BpQ1/b1pP4/2q1PP2/1P1R2P1/1K5R b - - 0 27,c3d2 g5d8 a4e8 d8e8 f7f8 g7f8q,791,77,https://lichess.org/lg3bdqny/black#54
C9CdU,8/8/5p2/4kPp1/6Pp/4K2P/8/8 w - - 4 54,e3d3 e5f4 d3c4 f4g3 c4d5 g3h3,772,77,https://lichess.org/GleXse8p#107
C9DVs,3k1bnr/ppN1pppp/8/4q3/3n4/3b1N2/P3BPPP/2RQK2R b K - 7 15,d4f3 g2f3 e5e2 d1e2 d3e2 e1e2,736,77,https://lichess.org/zZGHTahH/black#30
CAJST,3R4/5p1k/bp4pp/p7/4BP2/PP2b1P1/1Br4P/7K w - - 0 28,e4c2 a6b7 d8d5 b7d5 c2e4 d5e4,781,78,https://lichess.org/Z9QCxkI5#55
CARpu,8/8/p1p5/1p1pk1KP/1P2p3/P1P5/8/8 b - - 3 53,e4e3 h5h6 e5e4 h6h7 e3e2 h7h8q,769,90,https://lichess.org/GQRP1LWY/black#106
CCYIa,1kr1B1Q1/2r3p1/1b6/1p3PB1/8/8/5PPP/4R1K1 w - - 2 43,e1e5 c7c1 g5c1 c8c1 e5e1 c1e1,723,93,https://lichess.org/tgdTETDH#85
CCmf9,8/4k1p1/PK3p2/P3p2p/7P/r7/8/8 b - - 2 46,e5e4 a6a7 a3b3 b6a6 e7f7 a7a8q,780,89,https://lichess.org/qkQHl4fI/black#92
CD6vl,8/p6p/1pn5/3k4/3P1Bp1/P1PK4/2P5/8 b - - 1 30,h7h5 c3c4 d5e6 d4d5 e6d7 d5c6,775,76,https://lichess.org/tsBbp71N/black#60
CFPjh,2Q5/6pk/rr5p/3pNp2/3Pn3/4P3/6PP/1R4K1 w - - 0 37,b1b6 a6a1 b6b1 a1b1 c8c1 b1c1,731,147,https://lichess.org/f9XARwlR#73
CG1cX,4r1k1/4rppp/p7/1p2n3/2p5/P1P3P1/1P1P1PB1/R1R3K1 w - - 3 26,c1e1 e5f3 g2f3 e7e1 a1e1 e8e1,763,78,https://lichess.org/WDLFCyS3#51
CH9LA,r2q1r1k/pp3ppp/5b2/2p1NP2/3p4/3P4/PPP1QPRP/2K1R3 b - - 0 22,f8e8 e5f7 h8g8 f7d8 e8e2 e1e2,717,79,https://lichess.org/crRnJ4DZ/black#44
CHHGQ,2r1r3/1p3k1p/4bqp1/1p1pR3/1P1P4/7P/PP2QPP1/4R1K1 b - - 2 20,f7g7 e5e6 e8e6 e2e6 f6e6 e1e6,770,79,https://lichess.org/8AQ6bhs6/black#40
CIvrf,r5k1/2p2pp1/4pnp1/p7/5P2/1R1PQ3/q5PP/1R4K1 b - - 1 24,f6d5 b3b8 a8b8 b1b8 g8h7 e3h3,797,76,https://lichess.org/6Mwxa7tA/black#48
CJsiG,5r2/pB1R2k1/6pp/8/2n5/8/P5PP/6K1 b - - 1 32,f8f7 d7f7 g7f7 b7d5 f7f6 d5c4,764,82,https://lichess.org/Yu26rxzQ/black#64
CKC4o,3r2k1/p2r1ppp/1p6/2p5/2P5/1P1R1Q2/Pq4PP/5R1K b - - 0 32,d7d3 f3f7 g8h8 f7f8 d8f8 f1f8,743,79,https://lichess.org/6Ybz59rz/black#64
CM6xZ,k2r3r/1R3p2/p1q5/P1Nbp3/3n4/3PBPPp/4Q2p/2R4K w - - 1 31,e3d4 d5f3 h1h2 f3e2 b7a7 a8a7,792,81,https://lichess.org/arA8fuw5#61
CM86K,4k2r/R2n1p2/1nr1p2p/1p4pP/1Bp5/3p1R2/5PP1/3B2K1 b k - 3 35,b6d5 a7a8 d7b8 a8b8 c6c8 b8c8,781,80,https://lichess.org/H8rX9ZiG/black#70
CN2kw,r5k1/ppp2ppp/8/4r3/3q4/3P1Q2/PP4PP/R4R1K b - - 1 17,c7c6 f3f7 g8h8 f7f8 a8f8 f1f8,757,91,https://lichess.org/64hgLRTc/black#34
CN5b5,r4rk1/pp1n2p1/2p1pq1p/8/4R3/8/PPP2PPP/R2Q1BK1 w - - 0 17,d1d7 f6f2 g1h1 f2f1 a1f1 f8f1,738,82,https://lichess.org/wmEmBHmw#33
CNDDc,R7/8/4pk2/6p1/7r/5PKP/8/8 b - - 3 49,h4f4 a8f8 f6g6 f8f4 g5f4 g3f4,742,80,https://lichess.org/HEPHI7XQ/black#98
COijo,r4rk1/p1R1n1pp/1p1Npq2/3p3b/3P4/2Q2B2/PP3PPP/2R3K1 w - - 6 21,f3h5 f6f2 g1h1 f2f1 c1f1 f8f1,746,80,https://lichess.org/ur9RZjdb#41
CQh9K,r4rk1/1p4pp/p1np4/4p3/3bQ2q/P4B1P/1PP1NPP1/1R3RK1 b - - 0 20,d4f2 f1f2 h4e4 f3e4 f8f2 g1f2,790,81,https://lichess.org/VtdJ6Why/black#40
CR0XO,6r1/p1k2p2/P1p1p3/2N1P3/2KP4/2P5/3r2p1/R5R1 w - - 4 45,a1d1 d2d1 g1d1 g2g1q d1g1 g8g1,777,76,https://lichess.org/ltK6NzKG#89
CR3zb,8/2N5/5pk1/6p1/ppP5/7P/P4PK1/8 w - - 0 39,c7a6 b4b3 a2b3 a4b3 a6c7 b3b2,794,83,https://lichess.org/AOuXDjFd#77
CRBaA,3k3r/pb3p1p/3bpp2/8/P1R5/1P3P1P/3P2P1/2R3K1 b - - 2 21,d8e7 c4c7 d6c7 c1c7 e7d6 c7b7,713,81,https://lichess.org/GQId2LiL/black#42
CSf9I,r7/ppb2kpQ/3q1r1p/2pp4/6bN/2P1P3/PPB2PPP/R4RK1 w - - 4 19,c2g6 f6g6 h7g6 d6g6 h4g6 f7g6,787,81,https://lichess.org/UosWYtzh#37
CSvOx,8/6k1/8/1p4PB/1Kp4P/3b4/8/8 w - - 1 63,b4b5 c4c3 b5b4 c3c2 b4c3 c2c1q,736,91,https://lichess.org/r6ZB5giG#125
CUeQ7,r5k1/5bpp/4p3/1p1pq3/pr4B1/4P1PP/5QK1/5R2 b - - 1 44,a4a3 f2f7 g8h8 f7f8 a8f8 f1f8,740,78,https://lichess.org/RXhROka5/black#88
CVO4E,r3k1nr/pppb1ppp/2B5/4p3/3bP3/2P5/PP3PqP/RNBQKR2 b Qkq - 0 9,d4f2 f1f2 g2h1 f2f1 h1f1 e1f1,726,85,https://lichess.org/5w4pLmR1/black#18
CWKVu,r1bqk1r1/pp1pnpPp/8/8/2P1Q3/2N5/PP4PP/R1B2BKR w q - 3 14,e4h7 d8b6 c4c5 b6c5 c1e3 c5e3,757,82,https://lichess.org/LzgND5Na#27
CWmeO,8/1p6/p7/P1P3K1/1P5p/5Pk1/8/8 w - - 1 50,f3f4 h4h3 f4f5 h3h2 f5f6 h2h1q,701,82,https://lichess.org/rZppOWMs#99
CYqGN,1k6/1pq5/3r4/1P3ppp/1Q6/8/6PP/3R3K w - - 0 35,d1d6 c7c1 d6d1 c1d1 b4e1 d1e1,739,77,https://lichess.org/gC1M8KmF#69
CZJav,8/4r3/P7/8/2p3R1/2k1p2P/4K3/8 w - - 0 60,g4e4 e7e4 a6a7 e4e8 a7a8q e8a8,756,82,https://lichess.org/KO8ygfof#119
Cbk6P,1r3r1k/5q1p/2pp2pQ/p1p1p3/P6N/1P1P4/2P2PPP/R3R1K1 w - - 1 23,e1e3 f7f2 g1h1 f2f1 a1f1 f8f1,769,86,https://lichess.org/SEBG1gak#45
Chdh6,6k1/5pp1/Q6p/8/8/1p1r4/b4KPP/8 w - - 0 37,a6d3 b3b2 d3d8 g8h7 d8d4 b2b1q,781,86,https://lichess.org/8AO1c6rz#73
Ci4aB,r3r3/pppkq1p1/3n1p2/4n3/2P4p/5N2/PP3PPP/R1BQR1K1 w - - 1 17,c4c5 e5f3 g2f3 e7e1 d1e1 e8e1,752,83,https://lichess.org/FYzHzE3u#33
CiR1k,5r1k/q5pp/p3Q3/1p6/8/P7/1PP2PPP/3R2K1 w - - 1 24,e6d6 a7f2 g1h1 f2f1 d1f1 f8f1,765,84,https://lichess.org/MI0u39aP#47
CjOeK,8/8/p2k1K2/1p4P1/3n4/1P1Bp3/8/8 b - - 1 49,d4b3 g5g6 b3c5 g6g7 c5d3 g7g8q,787,76,https://lichess.org/U4GL3YIT/black#98
CjqDz,8/8/4p3/1k2P2p/1p1K2pP/1P4P1/8/8 w - - 1 43,d4e4 b5c5 e4e3 c5d5 e3d3 d5e5,782,95,https://lichess.org/bf1RgjWt#85
ClkLq,8/6pp/6P1/5K1P/7k/8/8/8 b - - 0 63,h7h6 f5e6 h4h5 e6f7 h5g5 f7g7,751,85,https://lichess.org/oRkT7CWr/black#126
CoLoN,r5k1/4Rr1p/3p2pQ/p1p2b2/1pP5/1P5P/1Pq3P1/4R2K b - - 5 31,c2b2 e7e8 a8e8 e1e8 f7f8 h6f8,746,77,https://lichess.org/uimYPuA1/black#62
CobYw,rn3b1r/pp2qk1p/2p1pnp1/5Q2/2B1N3/8/PPPP2PP/R1B1K2R w KQ - 0 11,c4e6 e7e6 f5e6 f7e6 e4f6 e6f6,778,116,https://lichess.org/xkuWZ727#21
CqnIE,R7/8/p4K1k/5p2/5P1P/3b4/6r1/8 b - - 7 38,h6h5 a8h8 h5g4 h8g8 g4f4 g8g2,797,80,https://lichess.org/YxBxSTbB/black#76
Cqzy0,2kr1r2/pp6/2p4p/8/2Pq2p1/1Q6/PP3PPP/R1B2NK1 w - - 1 23,c1h6 d4f2 g1h1 f2f1 a1f1 f8f1,781,77,https://lichess.org/CN3DZ4K1#45
CsYGl,rn1q3k/ppp3rP/3pp3/2b1p2Q/P3P3/3P2P1/1PP2P2/RN2K2R b KQ - 0 15,d8f6 h5e8 f6f8 e8f8 g7g8 h7g8q,712,88,https://lichess.org/IxLVw6Ui/black#30
CsbRi,8/8/6p1/pPK1kpP1/P3p3/8/8/8 b - - 1 39,e4e3 b5b6 e5e4 b6b7 e4d3 b7b8q,772,98,https://lichess.org/lja5ksCO/black#78
Ct8HT,8/p1p5/3p4/P2P4/1P2k3/5p2/5K2/8 b - - 0 48,a7a6 b4b5 a6b5 a5a6 e4d5 a6a7,718,83,https://lichess.org/4EPdnoGD/black#96
Cx2em,2kr1b1r/1pp1ppp1/p2q1n1p/4n1N1/3P4/P1N5/1PP1RPPP/R1BQ2K1 w - - 0 12,d4e5 d6d1 c3d1 d8d1 e2e1 d1e1,715,97,https://lichess.org/Jd9jhQrx#23
CyO8Y,5rk1/1b2pr1p/p4qp1/1p1P4/2p1P3/3B4/P3R1NP/2Q1R2K w - - 0 29,d3b1 f6f1 e1f1 f7f1 c1f1 f8f1,713,97,https://lichess.org/4VoH4uqD#57
CykVl,3r2k1/5pp1/bpQ4p/5P2/8/1P6/4qBPP/R5K1 w - - 3 27,c6b6 d8d1 a1d1 e2d1 f2e1 d1e1,767,78,https://lichess.org/rIFGBz6Q#53
D2I8i,8/8/1p6/6k1/1p3R2/1r4P1/1P2K2P/8 w - - 3 40,f4f2 b3b2 e2e3 b2f2 e3f2 b4b3,777,87,https://lichess.org/ahyOi9rW#79
D36CF,5r1k/p2q1ppp/2p2b1N/1p6/4P3/1PP2Q1P/1P4P1/5R1K b - - 0 25,f6e5 h6f7 f8f7 f3f7 d7f7 f1f7,794,76,https://lichess.org/VjjgjpeJ/black#50
D4ADP,6k1/p1r3pp/3R1p2/1Nn5/1p6/1P5P/P4PPK/8 b - - 1 34,c7b7 d6d8 g8f7 b5d6 f7e6 d6b7,755,81,https://lichess.org/kPbh9V06/black#68
D4fJo,5rk1/1p3q2/1ppppr1p/8/3pPR2/3P2PP/PPP2Q2/5RK1 b - - 0 22,e6e5 f4f6 f7f6 f2f6 f8f6 f1f6,784,83,https://lichess.org/rvtSuwlp/black#44
D58PC,k6r/5p2/pR1Nb3/3r4/6p1/8/PP3PBp/2R4K w - - 1 32,g2d5 e6d5 d6e4 d5e4 f2f3 e4f3,742,95,https://lichess.org/c4R6s1F8#63
D5mpP,1k1r1b1r/pp6/8/6p1/4R3/1Q3p2/PPP2q1p/2B2R1K w - - 0 25,f1f2 d8d1 e4e1 d1e1 f2f1 e1f1,773,95,https://lichess.org/0FsGe5vF#49
D5pZ0,8/p7/1pp5/5k2/1PPK1p2/P4N1b/8/8 b - - 0 38,h3g2 f3h4 f5g4 h4g2 f4f3 g2e3,754,80,https://lichess.org/YP73qmXm/black#76
D7bdP,2r3k1/5ppp/4pq2/p2p4/P2Nn3/4P2P/2Q2PP1/1R4K1 b - - 2 25,c8c2 b1b8 c2c8 b8c8 f6d8 c8d8,797,92,https://lichess.org/KW9Kmkyl/black#50
D7hQP,3r1rk1/p4pp1/1bp1b2p/4p3/1Pn1Pq2/1B4Q1/PBP3PP/RN3R1K w - - 0 20,f1f4 d8d1 g3e1 d1e1 f4f1 e1f1,711,83,https://lichess.org/DdZeRR42#39
D7m44,8/8/3p4/1p4K1/1P2p1PP/1PP5/5k2/8 w - - 0 44,g5f5 e4e3 g4g5 e3e2 g5g6 e2e1q,713,91,https://lichess.org/xmpqMIQX#87
D891l,8/p5k1/8/8/7P/6K1/8/8 w - - 1 45,g3g4 a7a5 g4f4 a5a4 f4e3 a4a3,755,84,https://lichess.org/ofJmffPU#89
D8LsZ,8/8/2P5/8/1K4k1/7p/6p1/5rQ1 w - - 3 70,g1d4 f1f4 d4f4 g4f4 c6c7 g2g1q,710,93,https://lichess.org/XsKIIYNx#139
D8dST,7k/6pp/Rpp5/4Pb2/4pP2/7P/PPPr2PK/8 b - - 0 29,e4e3 a6a8 f5c8 a8c8 d2d8 c8d8,710,91,https://lichess.org/Y0M0usL7/black#58
D9PZ9,5rk1/2p2pp1/2pb3N/3b2K1/5r2/2BP4/1PP4P/6R1 b - - 0 24,g7h6 g5h6 d5g2 g1g2 f4g4 g2g4,705,94,https://lichess.org/C7MXLwAf/black#48
D9gKP,4r1k1/2Q2pp1/P3q2p/8/4r3/2P5/2P2PPP/R2R2K1 w - - 1 25,a6a7 e4e1 d1e1 e6e1 a1e1 e8e1,755,93,https://lichess.org/bF65Hh4X#49
D9k7h,8/6p1/R2b2Pk/3P3p/8/p6r/4KB2/8 b - - 2 52,d6e5 f2e3 h3e3 e2e3 a3a2 a6a2,783,76,https://lichess.org/lPTvLGOp/black#104
DAFwZ,8/K7/P1k5/5pp1/5P2/6n1/8/8 b - - 0 72,g5f4 a7b8 c6d6 a6a7 f4f3 a7a8q,719,85,https://lichess.org/WQREfoTh/black#144
DCR4Z,r1b4k/p4rpp/2q1pb2/4Bp2/2B5/8/PP3PPP/3RR1K1 b - - 1 23,f6e5 d1d8 c6e8 d8e8 f7f8 e8f8,766,83,https://lichess.org/lFuSGkS1/black#46
DCV5I,8/8/8/4kpKP/8/8/8/8 b - - 0 50,f5f4 h5h6 f4f3 h6h7 f3f2 h7h8q,753,95,https://lichess.org/8PTVoKBv/black#100
DEaet,r1b3k1/ppq3p1/2n3N1/4p1n1/8/2P1b1pP/PPQR4/1K1R4 b - - 1 26,c7f7 d2d8 c6d8 d1d8 f7e8 d8e8,704,81,https://lichess.org/D4nm0O2c/black#52
DEx7U,4r1k1/5ppp/8/ppp2P2/5Q2/nPq2NP1/P1nr3P/2R3K1 b - - 1 31,e8e2 f4b8 d2d8 b8d8 e2e8 d8e8,753,84,https://lichess.org/n5AuixBO/black#62
DFl3Q,Qb1r2k1/3r4/7p/2p3p1/2R2p2/5P2/2P2P1P/2K5 w - - 0 41,c4c5 d7d1 c1b2 b8e5 c5e5 d8a8,781,77,https://lichess.org/8FNHIulo#81
DHYZg,r5k1/p4ppp/1p6/2p5/5R2/KQP3P1/P3rq1P/8 b - - 1 30,f2e3 b3f7 g8h8 f7f8 a8f8 f4f8,776,87,https://lichess.org/bu8fTQwx/black#60
DHvNZ,r4rk1/2q2ppp/3bpn2/1p1p4/1P1P1n2/2P1BBNP/3Q1PP1/R3R1K1 b - - 2 18,f4h3 g2h3 d6g3 f2g3 a8a1 e1a1,737,86,https://lichess.org/jCK0QyHT/black#36
DHvsP,8/5kB1/5P2/p5K1/8/8/8/8 w - - 0 60,g5f4 a5a4 f4g5 a4a3 g7h6 a3a2,753,100,https://lichess.org/VZgaxKg8#119
DIZkK,r3kq1r/1p1b1p1p/pP2p1p1/1P1p4/8/R2QP3/4KPBP/6R1 b kq - 0 24,d7b5 d3b5 a6b5 a3a8 e8d7 a8f8,800,86,https://lichess.org/ThjHotil/black#48
DJ73i,r7/1b3pkN/6p1/1pP1bp2/1P1R4/8/5PPP/4R1K1 w - - 1 31,e1e5 a8a1 d4d1 a1d1 e5e1 d1e1,701,86,https://lichess.org/caVWhnFb#61
DNW2i,3r2k1/4bpp1/7p/pRpB4/4r3/2P3P1/PP3P1P/3R2K1 w - - 0 28,d5b3 d8d1 b3d1 e4e1 g1g2 e1d1,723,77,https://lichess.org/35tXNPFv#55
DNazK,2rq1rk1/p5pp/1p2B3/n2pP1b1/3P4/4PQ1P/PP3RP1/5RK1 b - - 0 21,g8h8 f3f8 d8f8 f2f8 c8f8 f1f8,748,82,https://lichess.org/SYxDbKzG/black#42
DOOnU,2r3k1/2q2pbp/ppr1pnp1/2Np4/PP1P4/1Q2PB1P/2R2PP1/2R3K1 w - - 0 23,c5a6 c6c2 b3c2 c7c2 c1c2 c8c2,729,87,https://lichess.org/cAmQXG1d#45
DOrKj,3rbrk1/p4pp1/7p/1p1B1p2/8/1P1R2P1/q1P2P1P/1R1Q2K1 b - - 3 32,a2a6 d5f7 e8f7 d3d8 f8d8 d1d8,718,81,https://lichess.org/Fh9Vz261/black#64
DOrem,8/8/8/8/p1K5/P7/2k5/8 b - - 1 73,c2b2 c4b4 b2c2 b4a4 c2c3 a4b5,738,88,https://lichess.org/kutAbgO7/black#146
DUhdr,6k1/p4p2/b3pBp1/1qp1P2p/3p3P/1R6/1KN2PP1/8 b - - 3 32,b5c4 b3b8 a6c8 b8c8 g8h7 c8h8,741,95,https://lichess.org/dTjjR5AC/black#64
DVJS2,r2r2k1/pp1n1pb1/2p1b1pp/8/2PNPp2/2N4P/PP1RBPP1/3R2K1 b - - 1 16,g8f8 d4e6 f7e6 d2d7 d8d7 d1d7,741,79,https://lichess.org/iRoKG2xR/black#32
DW9pU,2r2rk1/1p3Rpp/npp5/8/3P4/1P3Q1P/q1P3P1/5RK1 b - - 0 22,f8f7 f3f7 g8h8 f7f8 c8f8 f1f8,703,92,https://lichess.org/S07ejzIp/black#44
DXw29,5r1k/p5pp/2p2q2/8/8/1QP5/P1P2rPP/R4RK1 w - - 0 23,f1f2 f6f2 g1h1 f2f1 a1f1 f8f1,776,94,https://lichess.org/N6alFsG2#45
Da1ak,4r2k/1b4pp/pp2PR2/2p5/P1B5/1P6/1B4PP/6K1 b - - 0 35,g7f6 b2f6 h8g8 e6e7 b7d5 c4d5,787,77,https://lichess.org/QzhUTvFz/black#70
Da3KX,8/5p2/2k1p1p1/4P1Pp/2KP3P/8/8/8 b - - 8 49,c6b6 d4d5 e6d5 c4d5 b6c7 e5e6,742,80,https://lichess.org/KWpzmFWN/black#98
DdRoA,2r1r1k1/q5pb/pp2R2p/8/1PpP1P2/2P4P/P3Q1P1/4R1K1 b - - 0 32,a7f7 e6e8 c8e8 e2e8 f7e8 e1e8,730,95,https://lichess.org/shbGOa0k/black#64
De8Ts,8/p7/2k5/K7/6P1/8/8/8 b - - 4 49,c6b7 g4g5 b7c8 g5g6 c8d7 g6g7,736,106,https://lichess.org/BvmzeW05/black#98
DfAOh,8/7K/6p1/4Bp2/4kP2/7P/8/6b1 b - - 0 57,g6g5 f4g5 e4e5 g5g6 f5f4 g6g7,792,77,https://lichess.org/kc0DXKkL/black#114
DfGLJ,4rrk1/3R3p/p3pqp1/1pp5/4Q3/1B2P3/P4PPP/3R2K1 w - - 2 27,e4b7 f6f2 g1h1 f2f1 d1f1 f8f1,755,76,https://lichess.org/xvL5mSwc#53
DgZAh,3r1rk1/p2p1p1p/1p2pPp1/2p1N3/4R3/8/2P3PP/3R3K w - - 1 24,d1d7 d8d7 e5d7 f8d8 h2h4 d8d7,782,92,https://lichess.org/G4B0Hccw#47
DhgyF,4r3/pp1nr3/2p1pk2/2Pp2Np/3P4/4RK1P/PP4P1/4R3 w - - 0 30,g5e6 e7e6 e3e6 e8e6 e1e6 f6e6,747,100,https://lichess.org/gP7aHyWa#59
Di8ma,8/3rn3/5q1k/2Q1N1pp/4P3/4P2P/6PK/8 b - - 0 46,f6d6 c5d6 d7d6 e5f7 h6g6 f7d6,747,76,https://lichess.org/Y6xrnYy6/black#92
DiGfC,8/8/8/1p6/5K2/k2N2P1/8/5b2 w - - 4 59,d3e5 b5b4 e5f3 b4b3 f3d2 b3b2,710,79,https://lichess.org/64B4LWtS#117
DiHnI,3q1r2/3kb1p1/p4nQ1/1p5p/8/PB1P4/1PP3PP/R1B3K1 w - - 3 25,g6g7 d8b6 d3d4 b6d4 c1e3 d4e3,780,77,https://lichess.org/WO27tHDE#49
DiriC,r4rk1/p4qpp/1p6/3QP3/3Pp3/R7/5PPP/R5K1 w - - 1 23,d5e4 f7f2 g1h1 f2f1 a1f1 f8f1,779,96,https://lichess.org/icM9k5bK#45
DjEyO,2rr2k1/5p1p/3Rp3/8/8/8/2p2PPP/2R3K1 w - - 1 31,d6d8 c8d8 g1f1 d8d1 f1e2 d1c1,749,78,https://lichess.org/G5KFlKkd#61
DjkDi,3r2k1/pp3Npp/2p1b3/4q3/2P5/1P3QP1/P1P4P/5R1K b - - 0 28,e6f7 f3f7 g8h8 f7f8 d8f8 f1f8,716,77,https://lichess.org/8RtjU9tr/black#56
DjudD,2r2rk1/p3pp1p/q1Np1np1/8/8/7P/P1Q2PP1/2R2RK1 b - - 1 23,f8e8 c6e7 e8e7 c2c8 a6c8 c1c8,795,101,https://lichess.org/LrccrSsX/black#46
Dlpnl,2rk3r/pp3ppp/3Np3/4P3/1n1p4/1b1B1P2/1P2KP1P/1R5R b - - 1 24,c8c6 d6f7 d8e8 f7h8 b4d3 e2d3,793,77,https://lichess.org/tDoUtWqV/black#48
DnaDd,6k1/5p2/p2qb3/4Q1pp/4BP2/1P1r2K1/P5PP/2R5 w - - 2 40,e4d3 d6d3 g3f2 d3d2 f2g1 d2c1,777,78,https://lichess.org/uArYkWFe#79
Ds1nz,r6r/1R3ppp/p5q1/3p4/1Q1P1Bk1/4P3/PP3PPP/2R3K1 w - - 3 20,c1c5 g6b1 c5c1 b1c1 b4e1 c1e1,738,95,https://lichess.org/T9Hz0KZp#39
DsAQF,5r1k/5Rpp/p7/1p1r3q/8/8/PPQ3PP/7K b - - 0 30,f8f7 c2c8 d5d8 c8d8 f7f8 d8f8,726,83,https://lichess.org/gtWMsvK1/black#60
Dsf2G,5rk1/5pp1/pbqP3p/4P3/3p1P2/3N2P1/1P2Q2P/4R1K1 w - - 0 29,e1c1 c6c1 d3c1 d4d3 g1f1 d3e2,790,87,https://lichess.org/moDXfbGc#57
Du0Jy,8/p1R2p2/1p3p2/1b1PkP2/4P3/4K2p/P7/8 w - - 0 35,c7a7 h3h2 a7e7 e5d6 e7f7 h2h1q,718,90,https://lichess.org/k1Imgdvz#69
DuzZg,6k1/5p1p/3rq1pP/5p2/5Q2/6PK/8/8 b - - 1 45,d6d4 f4b8 d4d8 b8d8 e6e8 d8e8,706,102,https://lichess.org/9ILZ6oMv/black#90
DvUHV,8/6K1/3k4/p2p2BP/P2bp3/1P6/8/8 w - - 0 41,g5f6 d4f6 g7f6 e4e3 h5h6 e3e2,752,79,https://lichess.org/ZNfhvxG0#81
Dvt8I,3r4/p2rk1p1/8/5p2/1P2p3/P2n3P/1N1R1PP1/3R1K2 w - - 2 34,f2f3 d3b2 d2d7 d8d7 d1d7 e7d7,761,92,https://lichess.org/2jYuKibC#67
DxHv7,r5k1/1p3rp1/p6B/2qpn3/6Q1/8/P1P1RPPP/3R2K1 w - - 3 26,e2e5 c5f2 g1h1 f2f1 d1f1 f7f1,785,77,https://lichess.org/4xUX0p6s#51
