9mwwb,3Nr1k1/4q1pp/1QpR1n2/2P1p3/8/6PP/4r3/3R2K1 b - - 1 31,f6e4 d6e6 e7f8 e6e8 f8e8 b6b3,2742,89,https://lichess.org/BNnYNqqu/black#62
9my8C,3r1rk1/b1p2ppp/p4q2/1p6/1P4R1/PB1p4/2P3PP/RNB1Q2K w - - 0 23,c2c3 d8e8 e1d1 f6f2 c1d2 e8e2,2739,114,https://lichess.org/HrTTIVZ3#45
9n3Av,5rk1/4R2p/p2p2p1/3P4/1P6/8/P4P2/6K1 b - - 0 31,f8f7 e7f7 g8f7 a2a4 f7f6 f2f4,2720,96,https://lichess.org/Oq1ukh6G/black#62
9nSsf,3rrk2/5p1Q/p3n1p1/1pp3P1/4p3/PbP1P1N1/5P2/qNKR3R w - - 0 29,d1d8 e8d8 h7h8 f8e7 h8f6 e7d6,2701,91,https://lichess.org/p5w2EGFU#57
9nvdW,4r1k1/pp2P1pp/2b3r1/4QR2/3Bp3/4q1PP/6BK/8 b - - 0 34,e3e2 e5f4 h7h6 f5f8 g8h7 f4f7,2771,95,https://lichess.org/zSARvSO1/black#68
9oBQi,r3k1r1/ppp2b2/3q1B2/2bP2pp/8/1P3Q1P/P1PN1P2/R4RK1 b q - 0 19,f7d5 d2e4 d5e4 f3e4 e8f7 f6e5,2756,119,https://lichess.org/JlibRciA/black#38
9oPTL,r3k2r/ppp1qpbp/2n1bp2/6N1/2p1N3/8/PB3PPP/R2QR1K1 b kq - 5 13,e8g8 g5h7 g8h7 d1h5 h7g8 h5h4,2712,111,https://lichess.org/p4zAfVNX/black#26
9oYRT,r4rk1/1p1n1p2/pqp3pp/3pPN2/8/2P4P/PP1Q2PN/5R1K b - - 0 22,d7e5 f5h6 g8g7 h6g4 f7f6 d2h6,2739,80,https://lichess.org/V6SZpNTL/black#44
9oZ0N,4rq1k/pp6/2p1b1QN/3rp3/3bpP2/6R1/P5PP/5R1K b - - 0 32,e5f4 f1f4 f8f4 g6e8 h8h7 e8g6,2701,85,https://lichess.org/42QlgaBC/black#64
9ok7d,2kr3r/ppp3p1/2n2p1p/2qPp3/2R5/2PQ1NP1/PP3PP1/2KR4 b - - 2 18,c5f2 d1d2 f2b6 d3f5 c8b8 d5c6,2733,119,https://lichess.org/RxcmCEPg/black#36
9oqlX,r4r1k/ppp4p/5qp1/6N1/2Qnp3/8/PP3P1P/R1B1K2R w KQ - 2 19,g5e4 a8e8 c1e3 d4f3 e1f1 e8e4,2779,92,https://lichess.org/VBeK096P#37
9pSlC,8/5p1p/4pkp1/3p2P1/p1pP1P2/P1P1PK2/7P/8 b - - 0 33,f6f5 h2h4 f7f6 e3e4 d5e4 f3e3,2730,106,https://lichess.org/X8ykZ9jm/black#66
9pT4Q,r3r1k1/pp3ppp/1bpq2n1/6N1/1PBP4/P7/5PPP/R2QR1K1 b - - 1 20,e8f8 d1h5 h7h6 g5e4 d6d4 h5g6,2728,112,https://lichess.org/G2YfGOwR/black#40
9pl4a,8/4Qr1k/P5pp/8/1p6/1P5P/6PK/5r2 b - - 2 44,h7g7 e7b4 f1f6 b4d4 g7h7 d4a1,2771,99,https://lichess.org/Ov1ZW9n6/black#88
9qCXr,1Q6/P1R2pp1/4p1k1/3p4/q2P1P2/3Pn2p/7P/6K1 w - - 4 35,b8b2 a4d1 g1f2 e3g4 f2g3 g6h5,2788,95,https://lichess.org/aIAycmBY#69
9qTNz,5rk1/7p/4Q1p1/2bp4/4p2B/4PbPP/2q2P1K/1R2nB2 b - - 4 35,g8g7 e6e5 g7g8 b1b2 c2b2 e5b2,2789,105,https://lichess.org/3ablvaAQ/black#70
9qgKo,Rnk5/1pp2pp1/4p2q/1P1pP3/3P2P1/2BbPP2/6Br/4Q1K1 w - - 3 31,f3f4 d3e4 g2e4 d5e4 e1g3 h2h3,2753,92,https://lichess.org/AV4ceqE3#61
9quFv,7k/6bp/pqb3p1/8/P7/1BP1p3/1P1N2PP/5Q1K w - - 0 27,f1f7 b6b8 d2f3 c6f3 g2f3 e3e2,2737,97,https://lichess.org/yYvWFxpI#53
9rZua,r2q1rk1/1pp2pp1/3p4/3Pp1p1/7P/pP2PQ2/P1P5/2KR2R1 b - - 0 21,g5h4 f3h5 d8f6 d1f1 f6f1 g1f1,2768,101,https://lichess.org/Hof77F22/black#42
9rd8W,8/3R4/8/7K/7P/4p3/6r1/5k2 w - - 1 52,h5h6 e3e2 d7f7 f1g1 f7e7 g1f2,2735,98,https://lichess.org/a8YTwXoQ#103
9rgPO,7r/p3bk2/Q3pp1p/8/5N2/4BbP1/P4P1P/n2q1BK1 b - - 4 24,e6e5 a6e6 f7e8 e3c5 h8h7 e6g8,2722,101,https://lichess.org/1nh98zEz/black#48
9s6YT,8/4k3/2R5/5PK1/1r6/2p5/8/8 b - - 2 71,b4b3 g5g6 e7d7 c6c4 c3c2 c4c2,2793,90,https://lichess.org/Ss5SM1FY/black#142
9sNXc,6k1/3n2b1/r1q3pp/B1p1p1n1/P1N5/3Q1NPP/2P2PK1/4R3 w - - 2 28,h3h4 e5e4 f3e5 g7e5 c4e5 d7e5,2713,90,https://lichess.org/AipGhWDF#55
9stHI,8/5p1k/2RBp2p/3pP1r1/1P3K2/r7/8/2R5 w - - 2 39,c6c7 g5f5 f4g4 d5d4 d6f8 h7g6,2753,110,https://lichess.org/wV1i1BqD#77
9tCoh,N2r2k1/1p3p1p/p1n3p1/4q3/2P1NbBn/6BP/PP3P1K/R2Q1R2 w - - 1 21,d1b3 e5e4 f1g1 d8d2 a1f1 c6d4,2796,108,https://lichess.org/6GCgDLnC#41
9tTBN,8/1p1k2r1/p2p4/4bQ2/8/4B3/PP2KR1P/q7 b - - 0 32,d7c7 e2d3 a1d1 f2d2 d1b1 d2c2,2729,92,https://lichess.org/nMAyVBfU/black#64
9tWRf,rn2kb1r/8/2p1bnp1/pp2qp2/7p/2NBB3/P1P2PPP/R2QR1K1 b kq - 3 18,h4h3 e3g5 f6e4 d3e4 f5e4 c3e4,2753,105,https://lichess.org/AjAWubUH/black#36
9tnA9,1R6/6pk/1P2ppp1/3pP2r/3q1PQ1/7P/3r2PK/1R6 b - - 2 40,d4e4 b1b3 f6f5 g4g3 d2g2 g3g2,2750,89,https://lichess.org/sDh7jxAt/black#80
9uKIK,r6k/p1RR2pp/1p2N3/n3pp2/8/4Bb2/PP4rP/5K2 b - - 1 29,g2h2 e3g5 a5c4 d7g7 c4e3 g5e3,2721,93,https://lichess.org/UNyfZ7u3/black#58
9voM3,1r4r1/pppk3p/3p1Bq1/1N6/8/6P1/PP5P/3R1RK1 b - - 0 26,c7c6 d1d6 d7c8 f6e5 g6g5 b5a7,2734,112,https://lichess.org/AwIUEwrI/black#52
9wpvt,r4rk1/5ppp/p7/q2pPQ1P/Pp6/3R4/P1P3P1/2K4R b - - 0 22,a5a4 h5h6 a8c8 d3b3 a4a2 h6g7,2734,93,https://lichess.org/l98vaQjx/black#44
9xjmI,6k1/2p2pbp/2p1p1p1/3pP3/p2PbPPB/1qP1R2P/r1N5/2RQ2K1 w - - 4 32,c2b4 b3b2 e3e2 b2e2 d1e2 a2e2,2726,92,https://lichess.org/377Aoxv5#63
9xzLQ,r1b2r1k/1p3ppp/1q6/p3NNB1/Pn1RP3/1n6/1P2QPPP/1K5R w - - 0 21,d4d6 b6c5 f5h6 c8e6 d6e6 f7e6,2726,103,https://lichess.org/V5L0zUWH#41
9yajc,5k2/1pb2q1r/p1p2p2/2P1pP2/PP4Pr/5B2/3R1Q2/3R2K1 b - - 4 38,h7h6 d2d7 f7c4 f2d2 h6h7 d7d8,2784,100,https://lichess.org/Cuc07zzA/black#76
9ysvk,2r1nr2/pp3p1k/6pP/8/2p1N3/P2q1P2/1Q4K1/2B1R3 b - - 3 28,c4c3 b2b4 e8d6 e4d6 a7a5 b4f4,2763,116,https://lichess.org/qsgnxGSP/black#56
9zCOJ,8/3k4/5pp1/1p1P4/2pK1P2/8/1nB3PP/8 b - - 7 33,b2d3 f4f5 d3e1 f5g6 e1c2 d4c5,2786,97,https://lichess.org/9iVgzHmr/black#66
9zchS,1r4k1/1q3pb1/4p1p1/p2pN3/3P1P1Q/2P4R/r5PK/5R2 b - - 1 35,b7b2 h4h7 g8f8 h3g3 b2e2 f1f3,2778,93,https://lichess.org/0ath8Ayh/black#70
9zeA7,8/1R3p2/1P2p3/p1P5/3k4/5r2/3K4/8 b - - 0 55,f3f2 d2e1 d4e3 e1d1 f2d2 d1c1,2779,111,https://lichess.org/yUJuDHjD/black#110
9zlmv,1r4k1/pb1r1ppp/1pqPp3/2pn2N1/6B1/P2P2QP/1PP3P1/2R2RK1 b - - 2 22,d5f6 f1f6 g7f6 g5e4 g8h8 e4f6,2790,99,https://lichess.org/IIxFY1wm/black#44
9zmo1,2br2k1/pp4p1/1qp1r1P1/4p1Q1/P3P3/1NP5/2P3K1/R2R4 b - - 2 30,d8d6 d1d6 e6d6 a4a5 b6b5 g5h5,2722,96,https://lichess.org/gTGBJx4O/black#60
9ztSS,2kr1bnr/Qp1b1ppp/8/3qn3/5B2/2P5/PP2BPPP/RN3RK1 b - - 0 12,f8d6 f1d1 d5e4 d1d6 e4f4 b1a3,2761,116,https://lichess.org/EpEfYSZM/black#24
A0kEI,r1b1r1k1/pp3ppp/3Q4/q2N4/2P5/8/PPP2PPP/R4RK1 w - - 3 17,a1e1 a5e1 d5c7 e1e2 c7e8 e2e8,2799,99,https://lichess.org/n254YG6O#33
A0uip,6k1/3q1pb1/1rN3pp/1P1p4/4b3/Q3P1P1/1R2P2P/R5K1 w - - 3 31,a3a8 g8h7 b2b4 d5d4 a1f1 d7h3,2747,98,https://lichess.org/l9N3bjaa#61
A16DQ,8/5p2/4p1p1/4P2k/2pP1P2/2P3K1/8/8 b - - 4 39,g6g5 f4f5 g5g4 g3f4 h5h4 d4d5,2742,89,https://lichess.org/ltUVI6to/black#78
A1DmX,6k1/p5p1/4R3/1b1r1pN1/1P1P1P1p/4PR2/P4KPP/2r5 w - - 0 31,e3e4 c1c2 f2e1 d5d4 f3d3 d4d3,2710,94,https://lichess.org/CD8z34ap#61
A1Tfb,1r6/QP2bkp1/B2q1p2/N2pp3/5n1p/2P2P2/1P4PP/4R2K w - - 3 32,a5c6 d6c6 a7b8 h4h3 a6f1 c6b6,2756,118,https://lichess.org/RlOoI0h7#63
A22mW,q3k2r/3p1ppp/4p3/2p1Q3/1p2n3/2N1B3/1PP2PPP/4Kb1R w Kk - 0 15,e5e4 f1g2 e4a8 g2a8 h1g1 b4c3,2724,85,https://lichess.org/ytj8kLc5#29
A2PCl,5b2/3r1k2/Q4p2/1p1qpn1p/7P/2Bp1Nr1/PP4PK/3RR3 b - - 1 28,e5e4 a6f6 f7e8 d1d3 d5d3 f6f5,2726,106,https://lichess.org/xEy7PIEM/black#56
A3Ker,r3n1k1/p1p2p1p/2p3pQ/4q1b1/NBp3b1/8/PPB3PP/R4R1K w - - 4 23,b4c3 e5d5 c2e4 g5h6 e4d5 c6d5,2797,105,https://lichess.org/uN13VAs0#45
A4Cum,3r2k1/1bq2ppp/1pp5/4pN2/pP2N3/b1P1QPPP/P5K1/5R2 b - - 0 28,c6c5 e3g5 f7f6 e4f6 g8h8 g5h4,2736,85,https://lichess.org/0XYVx18k/black#56
A4vnc,1k1rR2r/1p1P4/p7/2P2p1p/1P4p1/5p2/P1KQ3q/4R3 b - - 0 35,f3f2 e1e7 b8a7 e8h8 f2f1q d2h2,2758,93,https://lichess.org/jBQCQc7Y/black#70
A529r,r5k1/pppr1ppp/6b1/1Q1p4/2NP1qP1/2P2B1P/P4P2/3RR1K1 b - - 0 23,f4f3 c4e5 c7c6 b5f1 f3d1 e1d1,2710,104,https://lichess.org/zvygNYSS/black#46
A5JhG,3r1r2/1b1q1pQ1/pn2k3/2p5/8/2P5/P4PPP/2R1R1K1 b - - 1 26,b7e4 g7h6 f7f6 e1e4 e6d5 h6e3,2783,95,https://lichess.org/VkQ6SJdt/black#52
A5Xfl,2Q5/p4ppk/1p1N3p/q2pP3/3P3P/5KP1/P4P2/5b2 w - - 6 32,d6f7 a5a3 f3f4 a3b2 f7g5 h6g5,2755,104,https://lichess.org/8Q49Ppko#63
A5iyK,6k1/1b1p2pp/3p4/2nPp1PP/1pB1PpQ1/1P3P2/qBP5/2K5 b - - 4 32,b7a6 g5g6 c5a4 b3a4 a2c4 b2e5,2766,93,https://lichess.org/zdu6LhEm/black#64
A6uiV,2r1qrk1/1b2b1pp/pp2P3/3pRp2/Pp1P1B2/8/B4PPP/2RQ2K1 b - - 0 23,e7f6 e6e7 f8f7 c1c8 b7c8 e5d5,2705,100,https://lichess.org/v212KjH4/black#46
A78ue,4r1k1/1q3p1p/3Q2p1/P1pN4/2P5/R4P2/2n3PP/R3r1K1 w - - 3 30,g1f2 e1e6 d5f6 g8h8 f6e8 e6d6,2792,117,https://lichess.org/6wFwF0Gc#59
A7y0O,8/p7/1p1r1k2/2pP1p2/5p2/P7/1P3K1P/3R4 b - - 1 26,f6g5 f2f3 g5f6 f3f4 f6e7 h2h4,2787,94,https://lichess.org/lSegwNgO/black#52
A8Ac7,7k/4p1b1/p2pQ3/qp2p3/4P2P/2N3R1/Pr3r2/K2R4 b - - 1 27,b5b4 g3g5 b2a2 c3a2 f2a2 e6a2,2764,112,https://lichess.org/bdatjV6j/black#54
A8JmM,r5r1/pppk1p2/2nb1q2/8/3P3p/5BPP/PP3PN1/R2Q1RK1 w - - 2 21,g3g4 c6d4 f3b7 a8b8 d1a4 d7d8,2702,110,https://lichess.org/FI7yeNZR#41
A8sja,1k1r3r/1p4p1/p3pp1p/1qPpNnPb/3P1P1P/1RQ5/PP1K4/4R3 b - - 1 29,b5a4 b3b4 a4a2 c5c6 f5d6 c6c7,2705,104,https://lichess.org/Hh0U9b1M/black#58
A97XV,2rq1r2/6kp/3p2p1/1pn1p1N1/4bp2/N3Q3/PP2BPPP/2R2RK1 w - - 0 22,c1c5 f4e3 g5e6 g7h6 e6d8 d6c5,2754,96,https://lichess.org/Dy42kwei#43
A9DSA,r6k/ppp3p1/2nb2p1/6R1/2Q2p1N/P2P4/KP2q3/8 b - - 1 26,d6e5 h4g6 h8h7 g6e5 a8f8 e5d7,2708,89,https://lichess.org/mS0NlqD5/black#52
AA38j,8/8/4pk1P/4n2P/7K/8/p7/N7 w - - 1 52,h6h7 f6g7 h4g5 e5c6 h7h8q g7h8,2729,110,https://lichess.org/GitBcfXS#103
AA6gP,1r2r1k1/2RR1pp1/5b1p/1pB5/4q3/1PP5/6PP/Q5K1 b - - 0 28,f6c3 a1c3 e4b1 g1f2 b8a8 c5a7,2704,103,https://lichess.org/tDNTogd3/black#56
AAjqV,4r1NQ/pp1qkp1p/3p2p1/3b2Pn/1P2P2P/P4P2/1K6/2R5 b - - 5 30,e7e6 e4d5 e6d5 h8c3 e8e2 b2b3,2756,91,https://lichess.org/7Z7VnmXD/black#60
AAxjV,r1b2rk1/4p2p/p2q4/2pP1p1Q/NpP5/3B3P/PP3PP1/4R1K1 b - - 1 20,c8d7 h5g5 d6g6 g5g6 h7g6 a4c5,2721,98,https://lichess.org/xsryMNqd/black#40
AB5vP,8/8/4N3/1PPkpKp1/P4b2/5r2/3p4/3R4 w - - 3 48,f5g4 e5e4 e6f4 f3f4 g4g5 f4f2,2753,122,https://lichess.org/Sobmiqnw#95
ABlSU,6k1/5pp1/7p/3B4/P2P2P1/2P3q1/1r2r1Pb/R2Q1R1K w - - 3 30,d5f7 g8h7 f7d5 h2g1 d1d3 g3d3,2709,104,https://lichess.org/8ixPOPxP#59
ACPnX,2krr3/2p2p2/1p3p2/8/6q1/1Q6/P1P2PP1/1R3RK1 w - - 0 25,b3f7 e8g8 g2g3 g8h8 f1e1 g4f3,2753,87,https://lichess.org/g1s1C69t#49
ACRgN,8/3q2pk/1Q5p/1p6/1Npp4/7P/5PP1/6K1 w - - 0 39,g1f1 d4d3 b6c6 d7d4 c6e6 d3d2,2783,99,https://lichess.org/ZdToXXXg#77
ADH0a,1r3rk1/1bq2ppp/p4b2/2p1N3/8/2PP2PP/P2B2BK/1R1QR3 b - - 0 21,b7g2 e5g4 b8b1 g4f6 g8h8 d1b1,2757,90,https://lichess.org/7sXL4fyU/black#42
ADa86,3r4/pp1n1k2/2p1b3/6p1/2PQ4/1P2p1q1/P2RP1B1/3R2K1 w - - 0 32,d2d3 d7f6 d3e3 d8d4 e3g3 d4d1,2734,102,https://lichess.org/2PT2ZU03#63
ADpOS,6rr/4k3/p1q1pp1p/3b3R/2pP1p2/P1P2P1P/B3Q1P1/4R1K1 w - - 2 33,h5h4 d5f3 e2c4 g8g2 g1f1 g2a2,2717,90,https://lichess.org/NNYHjE7E#65
AE5WZ,8/8/8/2R5/P5P1/1k1p4/1r6/5K2 w - - 0 49,c5b5 b3c3 b5d5 b2b1 f1g2 d3d2,2723,86,https://lichess.org/1wre81jb#97
AEJwL,8/p4rk1/8/2Qp2pK/1R6/7P/P3qPP1/8 w - - 1 36,g2g4 e2e8 c5d4 g7g8 d4d5 g8h8,2787,96,https://lichess.org/SM3DH8jD#71
AELij,2kr2r1/1pp2p1p/1pbq4/5p2/3pP3/5N2/PPPBQPPP/R3R1K1 w - - 0 16,e4e5 g8g2 g1g2 d6g6 g2f1 g6g4,2780,99,https://lichess.org/OHuKp0X4#31
AEeTw,r1b3k1/2P3p1/p7/1p4N1/3n1nqP/Q5P1/PP3P2/R4RK1 w - - 1 27,a1d1 f4h3 g5h3 d4e2 g1g2 g4h3,2735,108,https://lichess.org/t1wne1R1#53
AEjp9,rnb1k2r/ppp1ppbp/6p1/8/5B2/3P1Q1N/P1q1BPPP/3RK2R b Kkq - 1 10,c8f5 f3b7 e8g8 d1c1 c2a2 b7a8,2712,104,https://lichess.org/eKuqnxUS/black#20
AElRa,r2qk2r/pp4pp/2p1bn2/2b1p3/4P3/6PP/PPP1N1BK/R1BQ1R2 w kq - 3 14,g3g4 f6g4 h3g4 d8h4 g2h3 h7h5,2719,90,https://lichess.org/oScmMfiW#27
AF11w,4k2r/1p3ppp/4b3/1p1p4/2pN4/bPQ5/q1PK1P1P/3R2R1 b k - 3 21,b5b4 c3g3 a3b2 g3b8 e8e7 b8c7,2743,105,https://lichess.org/yejK5ndH/black#42
AG4h7,6Q1/8/3p3p/2r1bp2/2P1k3/6P1/P5RK/3q4 b - - 0 41,c5c4 g8c4 e4e3 c4c2 d1c2 g2c2,2719,111,https://lichess.org/gMdzxEil/black#82
AG7iH,r4r2/pppb1pk1/3p2P1/8/4PR2/3P2Q1/P1q3BK/5R2 b - - 0 25,f7g6 g3g5 f8f4 g5e7 g7h8 f1f4,2743,99,https://lichess.org/N5lQfii0/black#50
AGA91,3kr1r1/1P6/Q1pqp3/3p1n1p/3P1N2/5nP1/P4P2/R4R1K b - - 2 27,g8g3 f2g3 f5g3 h1g2 g3f1 a6a7,2766,99,https://lichess.org/ZxTGJwYD/black#54
AHFb4,3r2k1/pQ3p1p/2R3p1/8/4q3/7P/2p3P1/2R4K w - - 1 40,b7c7 d8d1 h1h2 e4d4 c6f6 d4f6,2746,92,https://lichess.org/oTb97mmE#79
AHHuP,5k2/1R4Rp/5p2/3Kp3/4P3/2r2r1P/8/8 b - - 2 34,f3h3 b7f7 f8e8 f7e7 e8d8 e7a7,2704,101,https://lichess.org/oYoPDE2y/black#68
AHaL7,8/1r3pR1/4p3/3pPP2/7P/8/2k2K2/8 b - - 0 44,e6f5 e5e6 b7b8 e6f7 b8f8 f2e3,2799,95,https://lichess.org/TLJvZox2/black#88
AHl9S,8/4p3/8/2k5/3pK1Np/8/8/8 w - - 2 63,e4d3 c5d5 d3e2 d5e4 g4f2 e4f4,2718,91,https://lichess.org/ZUvttxyz#125
AHsMH,5r1k/5pp1/p2p1b1p/2qBpP1Q/1rP3PP/3R4/5P2/3R2K1 b - - 0 34,b4b2 d3e3 e5e4 g4g5 f6d4 f5f6,2709,90,https://lichess.org/pBHf1HuV/black#68
AIkK5,r3k1r1/1b4bp/p2Np1p1/2n5/2pN4/2P1P3/PPK3PP/3R1R2 b - - 5 21,e8d7 d6b7 c5b7 f1f7 d7c8 d4c6,2724,91,https://lichess.org/c4ysXaB6/black#42
AInC8,6k1/p4pb1/4p1pp/8/6P1/P1p4P/3r1PBK/1Q6 w - - 1 35,h2g3 c3c2 b1c1 d2d3 g2f3 d3c3,2762,93,https://lichess.org/8GZMd3s4#69
AJQnm,5rk1/1pR2r1p/3p2p1/3Pq3/Q3n3/5p1P/P4PP1/2R2BK1 w - - 0 29,g2g3 e4f2 g1f2 e5b2 f2e1 f7f5,2778,114,https://lichess.org/OtZVcxu0#57
AJfhB,8/2b1k3/p3p1p1/1pP5/1P1BK2P/8/P7/8 b - - 2 38,a6a5 d4e5 c7d8 c5c6 d8b6 e5d4,2776,81,https://lichess.org/I4nWdBLm/black#76
AJmIS,3rr3/pb3qkp/1p1p2p1/2p1p3/6N1/P3QPPP/1P4K1/R4R2 b - - 1 29,e5e4 e3c3 g7f8 g4h6 e4f3 g2g1,2773,113,https://lichess.org/0CmEDJ6b/black#58
AKlHS,8/p1p1Q1pp/5r2/4P1k1/3nPpPb/1P3P1q/P3K2P/6RR w - - 1 37,e2d3 d4c6 e7g7 f6g6 g7f8 h3f3,2777,114,https://lichess.org/2sAmXHKN#73
AM0fV,7k/1p2q1p1/6rp/1P1Qp3/P2pP3/7P/2r3P1/R1B2RK1 w - - 3 32,f1f2 c2f2 g1f2 e7h4 f2f1 h4g3,2708,86,https://lichess.org/CzN37Wyo#63
ANM5q,1r2nrk1/2qb1pbp/p1npp1p1/6P1/1p2PP1P/PN2B3/1PPQB3/1NKR3R w - - 3 20,h4h5 c6a5 b3a5 b4a3 b1a3 g7b2,2786,114,https://lichess.org/ACIMGu9l#39
ANVxJ,8/3b4/p2k4/1p1P4/1P1K4/P4B1p/8/8 w - - 10 54,f3h1 d7g4 h1e4 g4e2 d4e3 e2c4,2719,94,https://lichess.org/upJ4BSj2#107
AOVlK,5k2/5b2/p6P/3P2Q1/1p2P3/1P3K2/P6q/8 b - - 0 46,f7h5 f3e3 h2h3 e3f4 h5f7 f4e5,2741,106,https://lichess.org/78pDDRLM/black#92
AOltu,4b1r1/8/pq2p1k1/2r2p2/7Q/3R3P/PP3PP1/4R1K1 b - - 1 31,f5f4 h4e7 e8f7 d3d6 b6d6 e7d6,2707,108,https://lichess.org/54JKjmr6/black#62
AP2SE,2B2rk1/2R4p/3P1ppb/2P1p3/4P3/5K2/5PPr/8 b - - 0 29,h2h1 c8e6 g8h8 d6d7 h1d1 c5c6,2743,91,https://lichess.org/VsU9mrKy/black#58
APNBv,1b2rrk1/6pp/p1p1q3/1p6/1P1PN3/2P5/3Q2PP/R3R1K1 w - - 3 26,a1a6 e6f5 e4g3 f5c2 e1e8 c2d2,2790,90,https://lichess.org/z0lNUzG0#51
AQ23M,4r1k1/p6p/1p4p1/2pP2N1/2P3b1/8/Pb2N1B1/4R1K1 w - - 1 24,g2f3 e8e5 g1f2 e5g5 e1g1 h7h5,2745,111,https://lichess.org/JCZuEhoP#47
AQ2ob,8/pp4p1/2k2p1p/P4P2/2K3P1/8/2P4P/8 b - - 0 31,a7a6 h2h3 b7b6 a5b6 c6b6 c4d5,2736,99,https://lichess.org/LjInk7Mt/black#62
AQAla,r1r3k1/5qNp/5npP/pp1n4/3pN2R/P3P3/1P2QPP1/2KR4 w - - 0 25,c1b1 d5b4 e4f6 g8h8 a3b4 a5b4,2774,94,https://lichess.org/QqJj1Yo5#49
AQXj0,4q3/pkp4Q/1p3Bp1/n4n2/8/P7/5KPP/3R4 w - - 16 38,f2g1 e8e2 d1b1 e2e4 b1a1 a5b3,2793,104,https://lichess.org/Acz2BSlz#75
AR4mP,r1kr4/p1pbn1p1/5b1p/2P5/4PB2/2NR4/P4PPP/3R2K1 b - - 0 20,a8b8 e4e5 e7g6 e5f6 g6f4 d3d2,2775,92,https://lichess.org/Uy0Sra5I/black#40
ARvVL,r4nk1/1R3ppp/3Np3/3pq3/1Q5P/6P1/5P1K/8 b - - 2 34,e5e2 b7f7 a8d8 b4d4 e6e5 d4a7,2765,96,https://lichess.org/fpNZWtoM/black#68
ASJyQ,r7/1p3p1Q/p3Rkr1/q4N2/2p3P1/5P2/PP1b4/3R2K1 b - - 2 31,f7e6 f5g3 a5e5 g3e4 e5e4 f3e4,2770,100,https://lichess.org/cTDhIjZR/black#62
ASWki,2r5/1p2k1p1/p4p2/2Pb2B1/1P1b2Bp/P5qP/2Q3P1/5R1K w - - 0 28,g4c8 f6g5 c2e2 d4e5 h1g1 g3h2,2753,90,https://lichess.org/i9FSh64C#55
ASfXZ,r4rk1/ppbn1pp1/2pq1n1B/3pN3/3P4/2NB3P/PPPQRPP1/6K1 b - - 0 17,f8e8 h6g7 g8g7 d2g5 g7f8 g5h6,2731,85,https://lichess.org/Sl1MGcgi/black#34
ASn5W,8/8/4p3/1Nk2p2/1p3P2/5K2/p7/7R w - - 2 54,b5c7 b4b3 c7e6 c5d6 e6d4 b3b2,2785,88,https://lichess.org/XzMV9XzH#107
ATgb8,r1bq1rk1/pp1p1ppp/2N1p3/8/6Q1/2nB4/P1P2PPP/R1B2RK1 b - - 0 11,b7c6 c1b2 d8f6 a1b1 d7d5 g4b4,2768,90,https://lichess.org/1wjnj4Zq/black#22
ATvuM,4r2R/6qN/p3rkp1/3p1p2/P1nP4/7R/1p3PKQ/8 b - - 5 40,g7h7 h3h7 e6e4 h2h1 e4g4 g2h3,2742,115,https://lichess.org/vaAt4Utc/black#80
AUiD7,8/5p2/4p1p1/5k1p/3P3P/6P1/5PK1/8 w - - 3 51,g2f3 f7f6 f3e3 f5g4 e3e4 g4h3,2763,85,https://lichess.org/KLSYJ48m#101
AUkWS,1b6/4k2p/p1N1p3/1P1pP1p1/4b1P1/4K2P/8/8 b - - 1 32,e7f7 b5b6 f7e8 c6b8 e8d8 b8a6,2702,86,https://lichess.org/67YsFNrM/black#64
AV4tg,r4rk1/1ppbbpp1/3p3p/nP2p3/4P3/2PBBqPP/2NQ1P1R/1R2K3 b - - 1 17,f7f5 d3e2 f3e4 b1b4 a5b3 d2d1,2753,91,https://lichess.org/SJ7LKiXB/black#34
AVCBm,3r4/1p3pkp/2n3p1/p2N4/1bR3Q1/8/q4PPP/3R2K1 w - - 2 23,h2h3 c6e5 g4e4 d8d5 d1d5 e5c4,2701,106,https://lichess.org/Jjfzc2BR#45
AVtfD,8/5R2/ppkpp3/6P1/2PpP3/P5K1/3r4/8 b - - 3 35,d4d3 f7f1 d2e2 g5g6 e2e4 g6g7,2711,86,https://lichess.org/HO3tssbE/black#70
AVyMA,5r1k/pp3Bpp/1q6/4n3/PP4n1/2P2Q2/3B2PP/RN3K1R w - - 1 21,a4a5 b6a6 b4b5 a6b5 c3c4 b5c5,2746,93,https://lichess.org/8cHOc51e#41
AW1yB,8/8/5p1p/2pk1P1P/p5P1/K3p3/4B3/8 w - - 6 63,e2a6 c5c4 a3b4 d5d4 a6c4 a4a3,2706,88,https://lichess.org/rIDnS8Ew#125
AWNNh,8/8/1P5p/7P/2K3k1/b1P5/8/8 b - - 0 45,g4h5 c4b5 h5g4 c3c4 a3c1 c4c5,2784,94,https://lichess.org/8cD9JTVM/black#90
AWQrS,r4rk1/2p4p/2Pp1q1P/3P1p1Q/1p6/p3PRP1/PP6/2KR4 w - - 0 31,b2a3 b4b3 d1d4 b3a2 c1b2 a8a3,2758,96,https://lichess.org/hcRO6Ph7#61
AWo99,4r2r/1PpN1k2/7p/3B4/3P1Pq1/2P3pp/8/R3R1K1 b - - 0 33,f7g6 e1e8 h8e8 d7e5 e8e5 b7b8q,2741,99,https://lichess.org/OUInlckb/black#66
