Ibh9j,1r5k/pP5p/B2p2p1/3Qbp2/7q/8/PP3PP1/3R2K1 w - - 4 32,d1c1 h4h2 g1f1 h2h1 f1e2 h1c1,882,76,https://lichess.org/wXiwG8xP#63
IcDiR,1k3r2/ppp2r2/2p5/1q6/4R1p1/2P1Q1Pp/PP3P1K/4R3 b - - 0 33,a7a6 e4e8 f8e8 e3e8 b8a7 e8f7,865,77,https://lichess.org/R3b5Z8qa/black#66
IcTfU,1r3k1r/p1p1qppp/2Q2P2/3p4/3Pb3/4B2P/PbPKBP2/3R2R1 b - - 1 19,e7b4 c2c3 b4c3 c6c3 b2c3 d2c3,841,98,https://lichess.org/Xj17qOJ2/black#38
IcXXv,8/8/p4p2/P1Pp1k1p/3P1P1P/5K2/8/8 w - - 0 42,c5c6 f5e6 c6c7 e6d7 c7c8r d7c8,812,89,https://lichess.org/gXPoanqi#83
IcwCE,r2qr1k1/pp1n2pp/1n2Pp2/3p4/2p2B2/1PP5/P2NQPPP/R3R1K1 b - - 0 17,d7f8 e6e7 e8e7 e2e7 d8e7 e1e7,844,81,https://lichess.org/tdl31X5H/black#34
Id4Ld,7k/6p1/p6p/P1r5/1p3P2/3R2KP/6P1/8 w - - 0 40,d3b3 c5c3 b3c3 b4c3 g3f2 c3c2,809,82,https://lichess.org/e1Q7SovA#79
IdIOd,8/8/5K1p/7P/5k2/8/8/8 b - - 1 43,f4g4 f6g6 g4f4 g6h6 f4f5 h6g7,858,96,https://lichess.org/Uz47ZgWN/black#86
IdZDE,4r1k1/p2qNpbp/6p1/2p5/8/1P2Q2P/P1P3P1/4R1K1 b - - 0 26,g8h8 e7g6 h7g6 e3e8 d7e8 e1e8,888,95,https://lichess.org/ice0Z8M3/black#52
IdnPq,5r1k/p4Npp/3p1p2/2r5/3QPP1K/6P1/1R5P/5q2 b - - 1 34,f8f7 b2b8 c5c8 b8c8 f7f8 c8f8,850,76,https://lichess.org/cz1sV6S4/black#68
IeMQm,4kr2/pp1R1p1Q/8/4pp2/4PnP1/5q2/P1r4P/5R1K w - - 0 26,f1f3 c2c1 d7d1 c1d1 f3f1 d1f1,845,92,https://lichess.org/qIJN8nDG#51
Ifg8i,8/1P6/K7/5p2/6k1/6rp/7R/8 w - - 1 60,b7b8q g3a3 a6b7 a3b3 b7c7 b3b8,855,76,https://lichess.org/gOHeIIEh#119
Ig5Rt,5r2/6k1/4p1p1/2N1P2n/1pP2P1R/r7/5PK1/7R b - - 0 41,h5f4 h4f4 f8f4 c5e6 g7g8 e6f4,875,82,https://lichess.org/9xvam1sa/black#82
IgXqx,1r3kn1/2p3r1/p2p4/1p2p1q1/8/2P2B1Q/PP3PPP/RN2R1K1 w - - 5 28,e1e4 g5c1 f3d1 c1d1 e4e1 d1e1,840,81,https://lichess.org/R4micRGJ#55
Igxyz,rnbk3r/pppp1pp1/5q1p/3P4/1bP1Q3/2N5/PP2PPPP/R3KBNR w KQ - 1 12,g1f3 b4c3 b2c3 f6c3 f3d2 c3a1,868,80,https://lichess.org/7WJHIRdY#23
IhYX2,2r3k1/p6p/4pPp1/1p3p2/2pqnP2/P1R4P/1P4PK/4Q3 b - - 1 31,e4c3 e1e6 g8h8 e6c8 d4d8 c8d8,863,76,https://lichess.org/Ou8X4VbT/black#62
Ii1Pc,r3kb1r/pp2pppp/2N2n2/1Bp5/8/2N1PP1b/PP1P3q/R1BQKR2 b Qkq - 0 11,b7c6 b5c6 e8d8 c6a8 h3f1 e1f1,804,91,https://lichess.org/VBANpJ77/black#22
IivyF,r1bq1nk1/pp3ppp/2p1r3/3pP2Q/3P4/2N5/PPB3PP/R4RK1 b - - 5 18,e6h6 h5f7 g8h8 f7f8 d8f8 f1f8,894,77,https://lichess.org/Q6CEw9KY/black#36
Ij8P7,r4rk1/1p3q2/p2pb2Q/4p1B1/2P5/8/3R1PPP/R5K1 w - - 6 23,d2d6 f7f2 g1h1 f2f1 a1f1 f8f1,823,78,https://lichess.org/Qc4oESf4#45
IjDvh,1r4k1/3Q1ppp/1q2p3/1P1p4/4n3/6P1/6PP/4BR1K b - - 2 32,b6b5 d7f7 g8h8 f7f8 b8f8 f1f8,871,74,https://lichess.org/i3DNYgEU/black#64
IjKMq,R7/P1p3k1/1pN2p2/1n3p2/4p3/8/5PK1/2r5 b - - 0 56,c1c6 a8g8 g7g8 a7a8q g8f7 a8c6,864,84,https://lichess.org/zhUzLCcZ/black#112
Ijdy0,r2q1rk1/pp3p1p/6pb/5b2/3PN3/P2Q1N2/1P4PP/3R1R1K b - - 0 20,d8d5 e4f6 g8h8 f6d5 f5d3 d1d3,839,79,https://lichess.org/o0l1naMA/black#40
Ijv9P,4r2k/p5pp/6q1/8/2Q2B2/1PKR3b/P4P2/8 b - - 1 34,e8c8 c4c8 h3c8 d3d8 g6e8 d8e8,813,80,https://lichess.org/yk4TRAVp/black#68
IjzP1,3r2k1/pp2pp1p/n2q2p1/4b3/2Q1P3/5B1P/PP3PP1/1RB3K1 w - - 3 19,g1h1 d6d1 f3d1 d8d1 c4f1 d1f1,852,104,https://lichess.org/qT0vggR8#37
Ik0FR,8/8/1k5p/6n1/P4KP1/5N1p/8/8 b - - 0 52,g5f3 f4f3 h3h2 f3g2 h2h1q g2h1,879,90,https://lichess.org/Ne9qMUvI/black#104
Ik79y,6k1/1p3qpp/1QpPbp2/p7/8/B7/P4PPP/6K1 b - - 1 26,e6a2 b6d8 f7f8 d8f8 g8f8 d6d7,846,83,https://lichess.org/qYfNGggm/black#52
IkQko,r2r2k1/5pp1/p1q3Qb/1ppNp3/4P3/2P3P1/PPN2P2/R2R2K1 b - - 0 24,f7g6 d5e7 g8f8 e7c6 d8d1 a1d1,891,75,https://lichess.org/ldC9iaJa/black#48
IkpkX,8/pr6/4K3/R7/Pk6/8/8/8 w - - 8 49,a5a6 b7b6 a6b6 a7b6 e6d5 b4a4,859,78,https://lichess.org/fqNNjYjZ#97
Il25I,6rk/1pR3p1/p2p3p/3P4/P2P1R1P/6Pb/1nP5/6K1 b - - 0 28,g8c8 c7c8 h3c8 f4f8 h8h7 f8c8,859,82,https://lichess.org/Nqmf33AE/black#56
IllMO,r1b1nrk1/p1p2ppp/2pb4/8/2B4q/5Q2/PPP2PPP/RNB1R1K1 w - - 2 12,f3f7 f8f7 e1e8 d6f8 c4f7 g8f7,873,96,https://lichess.org/KnTgCKKe#23
Imczl,7k/2Q4p/2pp1qp1/pp6/3PPn2/P1P1B3/1P4PP/6K1 w - - 4 37,c7c6 f4e2 g1h1 f6f1 e3g1 f1g1,812,75,https://lichess.org/4ChwJI2H#73
Imqwd,6k1/p3q1pp/1bp1p2n/1p4N1/8/1BP4P/PP4P1/5Q1K b - - 0 28,e7g5 b3e6 h6f7 f1f7 g8h8 f7f8,877,77,https://lichess.org/UXeapP1M/black#56
Imz8y,8/1p5p/3B4/2PP1k2/7b/5p1P/8/5K2 b - - 0 43,f5e4 c5c6 b7c6 d5c6 e4d5 c6c7,812,89,https://lichess.org/wfiEtd8f/black#86
InTBt,r1bqkb1r/ppp2p2/2n5/3p1p1p/3PpP2/2P1P3/PP2B1PP/RN1QK1NR w KQkq - 0 9,e2h5 d8h4 g2g3 h4h5 d1h5 h8h5,888,75,https://lichess.org/QC5V3JRK#17
IoJon,3q2k1/R4pbp/2b1p1p1/1p6/3r4/3BQ3/5PPP/2R3K1 w - - 4 23,c1c6 d4d3 e3d3 d8d3 c6c8 g7f8,831,88,https://lichess.org/xIaOTdSY#45
IpCO4,2r3k1/1P3p1p/2P3p1/7b/5P2/6K1/4r3/2R5 b - - 0 36,c8b8 c6c7 b8b7 c7c8q g8g7 c8b7,848,79,https://lichess.org/g2yidfHn/black#72
IpCmS,4r1k1/pp3r1p/1qn1b1pB/3Q4/8/8/P3RPPP/2R3K1 w - - 0 22,e2e6 b6f2 g1h1 f2f1 c1f1 f7f1,872,76,https://lichess.org/MfSFah8k#43
IpD5G,3r2k1/6pp/5p2/8/1Q1Bp3/1P2P3/q3bPPP/5RK1 w - - 0 34,f1a1 a2a1 d4a1 d8d1 b4e1 d1e1,810,87,https://lichess.org/orp2IXlX#67
Ipgpb,8/5k1p/6p1/8/8/2rn1N2/P4PPP/3R2K1 w - - 2 39,d1d3 c3c1 d3d1 c1d1 f3e1 d1e1,858,97,https://lichess.org/qHlcusuw#77
IpwKm,1k3K2/1p6/p1p5/8/7P/6P1/8/8 b - - 0 61,a6a5 h4h5 a5a4 h5h6 a4a3 h6h7,815,83,https://lichess.org/LrUeCt7D/black#122
Iq3ip,r5k1/1r2pp1p/3p2p1/2pP4/Pn2P3/1P2BP1P/1R1q2P1/3R3K w - - 0 26,e3d2 b4d3 b2b1 d3f2 h1h2 f2d1,844,90,https://lichess.org/NPLDNGCk#51
IqS6W,5r1k/6pp/6p1/R7/6P1/8/5PPK/1r6 b - - 0 40,f8f2 a5a8 b1b8 a8b8 f2f8 b8f8,861,91,https://lichess.org/EJwXHqK3/black#80
IqWp5,4k3/1p4p1/p7/6p1/1P6/P2P4/2P4r/1R1K4 w - - 0 28,d1c1 h2h1 c1b2 h1b1 b2b1 g5g4,888,103,https://lichess.org/maOpTeSe#55
IrRGd,8/4r1k1/2b2bpp/Q7/1P6/P6P/5PP1/6K1 w - - 1 44,a5c5 e7e1 g1h2 f6e5 c5e5 e1e5,852,85,https://lichess.org/GDe56h8V#87
Irgvr,rnb2rk1/pp4p1/2pb2Qp/8/4B3/1PN5/PqPP1PPP/5RK1 b - - 3 15,f8f7 g6h7 g8f8 h7h8 f8e7 h8c8,860,80,https://lichess.org/GpVANH2R/black#30
It3y5,8/8/8/2K5/4k1p1/6Pp/7P/8 w - - 2 62,c5d6 e4f3 d6e5 f3g2 e5e4 g2h2,804,83,https://lichess.org/y1hl5SUl#123
ItH2a,r2q1b2/ppp2k2/3p4/3Pp3/4Pp2/1Q4p1/PPP1B1P1/R1BR2Kr w - - 1 19,g1h1 d8h4 h1g1 h4h2 g1f1 h2h1,876,76,https://lichess.org/SeEnrkux#37
ItuUB,2r3k1/pp3p1p/2r3p1/3R4/6P1/1P6/qQPR3P/2K5 b - - 7 30,c6c2 d2c2 a2b2 c1b2 c8c2 b2c2,807,84,https://lichess.org/XC9iS0Dp/black#60
Iu60l,3r2k1/pppq1p1p/4b1p1/2b1P3/2PN1Q2/8/PPB3PP/3R3K w - - 7 28,d4e6 d7d1 c2d1 d8d1 f4f1 d1f1,807,93,https://lichess.org/nvswFJmP#55
IuEN9,3r4/ppp1kp1p/2b1p3/8/5R2/P7/B4K2/6R1 w - - 1 31,g1g7 d8d2 f2e1 d2a2 f4f7 e7d6,879,76,https://lichess.org/BbMQRODV#61
IuRP0,2kr2r1/pb3Q1p/1n2R3/1p6/8/1P3P2/PP3qPP/5R1K w - - 1 23,f1f2 d8d1 e6e1 d1e1 f2f1 e1f1,818,115,https://lichess.org/EfkPsklr#45
IvA72,8/6pp/4pn2/4Nk2/5P1R/4P1P1/6PK/2r5 w - - 1 38,e5f3 f6g4 h4g4 f5g4 f3e5 g4f5,818,75,https://lichess.org/0xyCdeJy#75
IvIIj,8/R7/3R1p2/4p1k1/6b1/1P2P3/P2K1P1r/8 w - - 2 36,d2e1 h2h1 e1d2 h1d1 d2c3 d1d6,814,80,https://lichess.org/TzrviVpX#71
IwJOd,4r1k1/3q1pp1/6p1/p1pp2P1/7P/3B2Q1/PP6/1R5K w - - 0 33,b1e1 e8e1 g3e1 d7h3 h1g1 h3d3,848,91,https://lichess.org/DB5SoA5t#65
IwK7O,r5k1/3bn2p/p3p1p1/1p2bp2/8/2N1B3/PPP1B1PP/2KR4 b - - 1 23,e7d5 c3d5 e6d5 d1d5 e5b2 c1b2,887,75,https://lichess.org/1MkOv7V2/black#46
IwOdg,8/8/2n5/4k1K1/4P1PP/8/8/8 b - - 0 72,e5e4 h4h5 c6e5 h5h6 e5f7 g5g6,900,76,https://lichess.org/GredncSy/black#144
IwWWd,8/8/5R2/8/1k6/2r5/3K4/8 b - - 12 74,b4b3 f6b6 b3c4 b6c6 c4d5 c6c3,834,77,https://lichess.org/iXisTy17/black#148
IwxiJ,1r4k1/5ppp/1p1p4/2q5/8/1P3Q2/P5PP/5R1K b - - 1 30,b8d8 f3f7 g8h8 f7f8 d8f8 f1f8,860,81,https://lichess.org/oyhGELsS/black#60
IyJtq,5rk1/p4q2/2pn3R/8/8/8/PBP2PPP/R5K1 w - - 1 26,h6d6 f7f2 g1h1 f2f1 a1f1 f8f1,865,100,https://lichess.org/xKEfdnSW#51
IyMZ8,8/p1k4p/1p1R1r2/4P3/1P6/P4K2/8/8 w - - 0 31,e5f6 c7d6 f6f7 d6e7 f7f8r e7f8,895,87,https://lichess.org/mHi3LABt#61
IyU7L,3r2k1/3r4/8/P4p2/1B3b1p/2P2B1P/4RnP1/3R3K w - - 0 41,e2f2 d7d1 f3d1 d8d1 f2f1 d1f1,819,103,https://lichess.org/Qs1vUXfs#81
IzKrV,r1b2rk1/1pp2ppp/1b1p4/pP1Pp1q1/P3Pn2/2PB1Q1P/5PP1/RNB2RK1 b - - 3 15,f4h3 f3h3 g5c1 f1c1 c8h3 g2h3,847,81,https://lichess.org/f4K5VDou/black#30
Izq5u,5rk1/p4ppp/4p3/1p6/1Pp2Q2/P1P4q/3r3N/4RR1K b - - 3 27,f8d8 f4f7 g8h8 f7f8 d8f8 f1f8,890,139,https://lichess.org/N827JgRI/black#54
J06Or,r1b4k/pp3pp1/2p5/4q3/2Q5/3B3P/PP3PP1/5RK1 b - - 1 22,c8e6 c4h4 h8g8 h4h7 g8f8 h7h8,897,75,https://lichess.org/wELo4p4B/black#44
J0Mtt,4r1k1/6pp/6b1/3p4/3qp3/1P5P/P3QRP1/4R1K1 w - - 0 30,e2e3 d4e3 e1e3 d5d4 e3e1 e4e3,895,79,https://lichess.org/nl9psOw3#59
J0Sje,3r1rk1/1p4pR/1pp1pb2/3pB1p1/3P2P1/2P1PP2/PP3K2/7R w - - 12 29,e5d6 d8d6 h7h8 g8f7 h8f8 f7f8,852,98,https://lichess.org/yu174ZrY#57
J0dXL,3r2k1/p2N2pp/1p6/7P/5P2/6P1/PP2p3/K5R1 w - - 1 35,g1e1 d8d7 a1b1 d7d1 b1c2 d1e1,817,78,https://lichess.org/a5nUhswl#69
J0odV,1k1rR3/pp3pp1/5q1p/8/8/2N3PP/PPP1RP1K/8 b - - 7 26,d8e8 e2e8 b8c7 c3d5 c7d6 d5f6,812,75,https://lichess.org/7FCDawOd/black#52
J1AAH,2r1r3/3R4/6pk/7p/1P6/P7/5PPP/4R1K1 w - - 1 33,e1e8 c8c1 d7d1 c1d1 e8e1 d1e1,838,92,https://lichess.org/UlxJSg3S#65
J1LVX,rn2k2r/2b3pp/2pBqp2/p3p3/P1P1Pn2/2N2N1P/2PQ1PP1/3RR1K1 b kq - 0 19,f4h3 g2h3 e6d6 d2d6 c7d6 d1d6,895,98,https://lichess.org/ElEQSRO6/black#38
J1ta7,3R4/4bk2/8/p4p1p/5N2/2P3Q1/Pr4PP/7K w - - 0 33,d8d7 b2b1 d7d1 b1d1 g3e1 d1e1,802,84,https://lichess.org/jm0k0lou#65
J1ybI,8/7k/1p1K3P/p7/P7/8/8/8 b - - 2 62,h7h6 d6c6 h6g7 c6b6 g7f6 b6a5,873,94,https://lichess.org/lYSVtyB9/black#124
J2WUR,R3r1k1/1R6/5np1/3p3p/2bP4/6P1/5PP1/6K1 w - - 2 35,a8a7 e8e1 g1h2 f6g4 h2h3 e1h1,847,78,https://lichess.org/V6Ua2B1p#69
J2lAl,3r2k1/pp3ppp/4p3/3r4/4q3/6Q1/PPRB1PPP/3K3R b - - 9 25,d5d2 c2d2 e4b1 d1e2 d8d2 e2d2,829,90,https://lichess.org/OxD3khgc/black#50
J3uzy,2k3r1/ppp2pr1/3p1R2/n7/3PP1p1/2PB3P/P4P2/R5K1 w - - 0 21,h3g4 g7g4 g1f1 g4g1 f1e2 g1a1,843,84,https://lichess.org/XjejUR8b#41
J3vEZ,2r3k1/1p3ppp/p2B4/3p1b2/8/P5P1/1P3P1P/3R2K1 w - - 0 26,d1d5 c8c1 g1g2 f5e4 g2h3 e4d5,881,78,https://lichess.org/SnXrNhdN#51
J4O0g,8/7p/4pp1k/3p2pP/3P1Q2/1q2P1P1/1p3PK1/rR6 w - g6 0 46,h5g6 h6g6 f4g4 g6f7 b1b2 b3b2,887,83,https://lichess.org/5b9YI9hi#91
J4YBA,6k1/2B2pp1/4pb1p/2p5/1pP5/rPnNPN2/5PPP/1R4K1 w - - 3 25,b1c1 c3e2 g1f1 e2c1 d3c1 a3a1,898,75,https://lichess.org/wX4pgkaI#49
J4lSc,3B1rk1/1p3ppp/p1n5/7Q/N2pP1n1/6q1/PP4P1/2R2R1K b - - 4 25,f8d8 h5f7 g8h8 f7f8 d8f8 f1f8,877,74,https://lichess.org/NeaHDqa9/black#50
J4qAL,4r3/1Q2pk2/p2q1r2/1p1P3p/8/4R1P1/PP3P1P/4R1K1 w - - 2 39,e3e7 e8e7 b7e7 d6e7 e1e7 f7e7,815,96,https://lichess.org/c5ica0IJ#77
J4uPl,7k/8/2R3PP/8/p2rp3/2Kp4/b7/8 w - - 0 55,c3d4 d3d2 d4e3 d2d1q c6c8 a2g8,875,80,https://lichess.org/Vx5L3HjZ#109
J5E8M,3r1rk1/3q3p/p4np1/1pp3Q1/5R2/P1P5/1P4PP/R6K w - - 0 26,f4f6 d7d1 a1d1 d8d1 f6f1 f8f1,852,91,https://lichess.org/k894aJOf#51
J5F64,5k2/6p1/5p1p/8/PK2P3/8/8/8 b - - 2 41,g7g5 a4a5 g5g4 a5a6 f8g7 a6a7,870,83,https://lichess.org/ssgmZhAZ/black#82
J5iTH,8/p6p/1p1kp3/5pPP/1P1p4/P3r3/5K2/6R1 b - - 2 35,f5f4 g5g6 h7g6 h5g6 e3c3 g6g7,870,77,https://lichess.org/htd9eo1U/black#70
J5iq2,8/8/2K5/8/p7/P1k5/8/8 w - - 2 50,c6b5 c3b3 b5c5 b3a3 c5c4 a3b2,819,76,https://lichess.org/8rm5rfan#99
J5ykP,1r1qr1k1/1R1bpp1p/p2p2p1/2pPb3/P1P5/1Q1P2P1/3B1PBP/1R4K1 b - - 3 19,d8c8 b7b8 c8b8 b3b8 e8b8 b1b8,864,82,https://lichess.org/TR3pmTRW/black#38
J6XVc,6k1/5p1p/P5p1/1pp1p3/4b3/6PP/6P1/1R3K2 w - - 0 32,b1b5 e4d3 f1f2 d3b5 a6a7 b5c6,900,124,https://lichess.org/xwJ80d1k#63
J6v84,8/5Bpk/1R5p/8/8/5KP1/3r1P1P/2r5 b - - 0 44,c1f1 f7g6 h7h8 b6b8 d2d8 b8d8,892,87,https://lichess.org/BVh6nAQO/black#88
J7KxR,6k1/5p1p/2p3p1/r2p4/b7/2P5/Q4PPP/5K2 w - - 0 28,a2d2 a4b5 f1e1 a5a1 d2d1 a1d1,861,86,https://lichess.org/JGdo9uyt#55
J7abe,5r1k/p5p1/6Q1/2q5/P7/2r5/5PPP/R3R1K1 w - - 1 26,e1e2 c3c1 a1c1 c5c1 e2e1 c1e1,820,93,https://lichess.org/6iL79RWW#51
J7uIA,6k1/5ppp/4b3/1p2q1P1/4P3/QP5P/K3n1B1/8 b - - 5 35,e2d4 a3a8 e6c8 a8c8 e5e8 c8e8,807,100,https://lichess.org/cfgE3KXM/black#70
J80mQ,8/pK6/8/1P3p2/5k2/8/8/8 b - - 1 58,f4e5 b7a7 f5f4 b5b6 e5d4 b6b7,833,80,https://lichess.org/7o7AJemq/black#116
J87Lb,8/8/8/4K3/8/5k1p/7P/8 w - - 0 42,e5f5 f3g2 f5f4 g2h2 f4f3 h2g1,865,87,https://lichess.org/8YLYPmkX#83
J8BAK,4r1k1/p1p3p1/2p3q1/7p/3PN1b1/4Q3/PPP3PK/4R3 b - - 0 24,g4f5 e4f6 g7f6 e3e8 g6e8 e1e8,868,91,https://lichess.org/Mk8uhADY/black#48
J8URd,r1b1r1k1/ppp2ppp/5n2/4B3/5qP1/8/PPP1Q1BP/3RK2R b K - 0 18,e8e5 d1d8 f6e8 d8e8 e5e8 e2e8,845,80,https://lichess.org/IYiv2kzP/black#36
J8nmr,2r3k1/pp3ppp/4p3/3p4/1P6/PB1r1PP1/4R1KP/1R6 w - - 0 27,e2c2 c8c2 b3c2 d3d2 g2g1 d2c2,872,76,https://lichess.org/HSYX9QM7#53
J9AVb,r3k1nr/pp4pp/2p2p2/4p3/8/P2B1P2/1PP2P1P/2KR3R b kq - 0 15,e8c8 d3f5 c8c7 d1d8 c7d8 h1d1,841,77,https://lichess.org/1XL28377/black#30
J9Ami,8/8/6p1/3n1P2/1p2P2p/1P5P/3K1k2/8 b - - 0 43,g6f5 e4d5 f2g3 d5d6 f5f4 d6d7,809,82,https://lichess.org/74kbmNWo/black#86
J9WVC,r6r/2qb1kp1/2p1p1p1/p1P2p2/P2P4/1B2R2Q/5PPP/1R4K1 w - - 5 31,h3f3 c7h2 g1f1 h2h1 f1e2 h1b1,873,85,https://lichess.org/clG6qoU6#61
J9kQd,3rr3/p4pk1/2q3pp/3b4/2pQ4/2P4P/PP3RP1/5R1K b - - 5 27,g7h7 f2f7 d5f7 f1f7 h7g8 d4g7,891,75,https://lichess.org/vPJpGuru/black#54
JADnK,8/8/5R2/1kPp4/2nP1P2/4P1P1/6K1/8 w - - 1 42,f6f5 c4e3 g2h3 e3f5 g3g4 f5d4,863,96,https://lichess.org/X7x6tZwb#83
JAT4M,8/pp3Rk1/4p1p1/7p/1B2P2P/P1N4K/1q1r4/5R2 b - - 5 34,g7g8 f7f8 g8g7 f1f7 g7h6 f8h8,841,80,https://lichess.org/0zB0wkfQ/black#68
JAuSp,6k1/5ppp/p7/6R1/8/PpN5/1P3rP1/1K4N1 w - - 0 31,g1f3 f2f1 f3e1 f1e1 c3d1 e1d1,890,76,https://lichess.org/isc2O0vp#61
JCBw0,4r1k1/ppp2pp1/6qp/b2NP3/8/6P1/PP3P1P/R2Q2K1 b - - 0 18,e8e5 d5e7 e5e7 d1d8 g8h7 d8e7,888,98,https://lichess.org/vpNryL6i/black#36
JCMZQ,1b1k1r2/1p6/1Pp3R1/3p4/3Pp3/2N1P2Q/P2B1q1p/R6K w - - 3 32,g6g2 f2f1 a1f1 f8f1 g2g1 h2g1q,827,79,https://lichess.org/wHkYjJdo#63
JCNPQ,7r/5p2/2pp1Pk1/1p4P1/1P1p4/1BnP4/1KP5/6R1 b - - 4 36,h8h5 b3f7 g6f7 g5g6 f7f6 g6g7,843,78,https://lichess.org/N2wCvWD1/black#72
JCP4Y,6k1/p4pp1/B6p/2P5/1P6/6P1/1rr1PP1P/3RK3 b - - 7 29,b2b4 d1d8 g8h7 a6d3 g7g6 d3c2,843,77,https://lichess.org/vsBGQZ7B/black#58
JD2H6,2r3k1/6pp/4pp2/8/3P4/1ppBP1P1/5P1P/2R3K1 w - - 0 27,g1f1 b3b2 c1b1 c3c2 d3c2 c8c2,898,77,https://lichess.org/c1dmamkM#53
JD2kv,6k1/5ppp/5b2/p1Q5/4q3/3r1RP1/1P3RKP/8 b - - 0 31,d3f3 c5c8 f6d8 c8d8 e4e8 d8e8,852,90,https://lichess.org/uukiTdLo/black#62
JDJAZ,r3r1k1/3bR1p1/1p1P3p/p7/8/8/PPPR1PPP/2K5 b - - 3 20,e8e7 d6e7 d7e8 d2d8 a8a7 d8e8,818,91,https://lichess.org/jDrDmqmh/black#40
JDaB4,7k/7p/pP1K2n1/3B1p2/1P2p3/3r3P/8/8 b - - 7 35,d3d5 d6d5 h8g7 b6b7 e4e3 b7b8q,801,76,https://lichess.org/JujVbepQ/black#70
JDnXt,4Q3/p5pk/1p1R1r2/4pq2/8/2P1B3/PP3PPP/6K1 w - - 3 31,d6d8 f5b1 e3c1 b1c1 d8d1 c1d1,840,90,https://lichess.org/3QgdEWNM#61
JEHYI,6rk/p2b2rp/2p5/2P2p2/1P2pP1q/P1N4P/2Q5/3R1RNK b - - 2 28,g7g1 f1g1 h4h3 c2h2 h3f3 g1g2,864,80,https://lichess.org/pP4N6MbR/black#56
JEPIO,5r1k/1p4pp/2p5/4p3/2P5/1P1q3P/1P3QP1/R6K b - - 0 25,f8f2 a1a8 d3d8 a8d8 f2f8 d8f8,875,100,https://lichess.org/lsrb8yxm/black#50
JEboi,8/8/8/2pP4/P1P2p2/2P1k1p1/6K1/8 w - - 1 47,a4a5 f4f3 g2g3 f3f2 g3g2 e3e2,893,77,https://lichess.org/MZYhJvz1#93
JFTia,8/5p2/4k1p1/r6p/5PP1/7P/p4K2/4R3 b - - 2 42,e6d5 e1e5 d5c6 e5a5 a2a1q a5a1,850,75,https://lichess.org/kzvIXXb1/black#84
JH57A,2kr3r/1ppbn3/N1nq1p2/3p2pp/3P4/P2B1NPP/1PP1Q1P1/R4RK1 b - - 0 17,b7a6 d3a6 c8b8 e2b5 b8a7 b5b7,840,81,https://lichess.org/a0p3YEcT/black#34
JH5eJ,3r1r1k/pp2R2p/4B1p1/8/8/7P/P4bP1/5RK1 w - - 0 26,f1f2 d8d1 g1h2 f8f2 e7e8 h8g7,850,75,https://lichess.org/ZMNO79vi#51
JHA2h,2k5/2P5/p5r1/B2BK3/1P5p/8/8/8 w - - 0 58,d5e6 g6e6 e5e6 h4h3 e6d6 h3h2,886,76,https://lichess.org/dIUQMnLp#115
JHQ4b,8/8/8/4K3/p1k5/P7/8/8 w - - 5 77,e5d6 c4b3 d6d5 b3a3 d5c4 a3b2,891,88,https://lichess.org/uErbLGns#153
JI641,2r3k1/1R4pp/3Qp3/1P3p2/4p3/1q2PqPK/5P1P/8 b - - 3 32,b3d1 d6e6 g8h8 e6c8 d1d8 c8d8,864,78,https://lichess.org/b88w0eQ6/black#64
JJI8Z,2R5/r1P2pk1/4pbp1/7p/4K3/p7/P4PPP/8 b - - 0 31,f6c3 c8g8 g7g8 c7c8q g8g7 c8c3,882,79,https://lichess.org/XeuK8g5c/black#62
JJJNx,1k1r3b/3r3p/p1p3p1/1p2N3/1P2P3/P4PR1/3P2P1/B3K3 b - - 0 30,d7d2 e5c6 b8b7 c6d8 d2d8 a1h8,843,76,https://lichess.org/ah7Y3WgV/black#60
JKEMK,5k2/pp2r1p1/2p2pB1/8/P6R/4nP2/1P4PP/6K1 b - - 2 32,e7d7 h4h8 f8e7 h8e8 e7d6 e8e3,832,93,https://lichess.org/9ybZqtJX/black#64
JKiOG,r4rk1/p1p3pp/1p3q2/4p2Q/4b3/P1P5/1PP2PPP/R3R1K1 w - - 0 20,e1e4 f6f2 g1h1 f2f1 a1f1 f8f1,850,92,https://lichess.org/7WMwF5CR#39
JLGMu,4rrk1/ppn2qpn/2p1p2p/2b1p3/2PN1P1B/P1N5/1P4PP/R2Q1R1K w - - 0 19,f4e5 f7f1 d1f1 f8f1 a1f1 c5d4,835,80,https://lichess.org/wtIFcROM#37
JLQ0h,k4q1r/1R6/pPpN3p/P1Pp4/3P1n1b/4B2Q/6PP/6K1 w - - 1 39,h3h4 f4e2 g1h1 f8f1 e3g1 f1g1,855,75,https://lichess.org/K8uVqRuO#77
JLZ8O,3r3k/1p1rqp1p/p3p1pP/4P3/8/4Q3/PPR2PP1/2R3K1 w - - 7 29,e3b6 d7d1 c1d1 d8d1 g1h2 e7h4,872,84,https://lichess.org/4tKTR952#57
JLsKX,7k/6p1/7p/P3p3/4P3/1P3PQ1/1qr3PP/R1R4K w - - 1 35,c1c2 b2a1 c2c1 a1c1 g3e1 c1e1,856,94,https://lichess.org/hn1AP4Ga#69
JMKne,3r2r1/pp2kp2/2p2p1B/4PQ2/8/8/PPP3qP/6RK w - - 0 30,g1g2 d8d1 f5f1 d1f1 g2g1 f1g1,814,78,https://lichess.org/rIcdBktw#59
