eSoxf,r1b2rk1/pp3pb1/3pq2p/2pN1p1Q/2BP4/4PN2/PPP2PP1/R3K3 b Q - 5 16,e6e4 f3g5 h6g5 h5g5 e4d5 c4d5,2616,106,https://lichess.org/5FZY7ieW/black#32
eTCha,r4rk1/pp3p2/5N1p/2p3p1/2P1b3/P2P1qP1/R6P/Q5K1 b - - 1 27,g8g7 f6e8 g7g6 a1g7 g6f5 d3e4,2667,93,https://lichess.org/RptYnVxM/black#54
eTFTl,r2r2k1/pp3pbp/2n1b1p1/3BPp2/2P2B2/8/PqN2PPP/R2QR1K1 b - - 1 16,c6e5 f4e5 g7e5 a1b1 b2a2 e1e5,2670,100,https://lichess.org/IE1K4raM/black#32
eTY96,r5k1/3b1p2/8/3p2pq/3N3p/1P1P4/1PP2RPQ/6K1 w - - 4 27,h2c7 h4h3 d4f3 h3g2 c7h2 d7h3,2632,83,https://lichess.org/naEyCzw3#53
eTmjn,8/8/2K1r1p1/6Rp/7P/5kP1/8/8 w - - 2 55,c6d5 e6a6 d5e5 a6b6 e5d4 b6b4,2614,96,https://lichess.org/lTgozIko#109
eTvmU,r1b1k1nr/ppp2ppp/2n5/4P3/QBP5/5NP1/P2N2KP/q4B1R b kq - 1 12,c8g4 f1e2 g4h3 g2h3 a1h1 f3d4,2680,101,https://lichess.org/yod26VXq/black#24
eUMBy,5rk1/ppp3pp/8/2Pp1r2/3P3q/P2Q1B1P/1P3P2/R3K2R w KQ - 3 19,f3g4 h4f2 e1d1 f2g2 h1e1 f5f1,2627,115,https://lichess.org/Abz31RHR#37
eUZp5,r3k2r/pp1q1p2/3p3n/2pN3p/4PQ2/3P3P/PP2B1P1/n2K1R2 b kq - 2 18,d7a4 b2b3 a1b3 f4d6 b3d4 d1e1,2601,118,https://lichess.org/ZWePQbjC/black#36
eUdcw,r3r1k1/qp1b1p2/pb1p2Pp/2p4n/P3P2Q/1P1P1N1P/1BP3P1/4RR1K b - - 0 24,f7g6 f3g5 b6d8 h4f2 d8f6 b2f6,2692,94,https://lichess.org/Kiy7nl9w/black#48
eUfyE,8/Q4pk1/1p4pp/4pq2/1P6/PKP1n2P/3R4/2N5 w - - 3 35,d2b2 f5e6 b3a4 e6c6 b4b5 c6c3,2661,91,https://lichess.org/SxftrXMp#69
eUo0z,1rk1b3/R7/8/2p1q3/2P1P2Q/P2P1K2/8/8 w - - 10 47,a7e7 e8h5 f3e3 e5d4 e3f4 b8b1,2654,111,https://lichess.org/qN1Geuwf#93
eUuaN,r3k2r/5pb1/b6p/p2Q2p1/1q2P1n1/1P3N2/RP2N1PP/5R1K b kq - 3 23,a6e2 d5a8 e8e7 a8a7 e7e6 a2a4,2671,89,https://lichess.org/ItKgkRgf/black#46
eVH70,4r2k/R7/6K1/8/8/P4nB1/1b5P/8 b - - 2 43,b2g7 a7g7 e8e6 g6f7 e6a6 g3b8,2614,83,https://lichess.org/es8qFvNT/black#86
eVRpN,8/8/3K4/2P2k2/4p3/8/1n1B4/8 b - - 0 47,b2a4 c5c6 e4e3 c6c7 a4b6 d2e3,2682,102,https://lichess.org/hPtekv4l/black#94
eVacA,8/p3Rbk1/5pp1/3p4/2nN2Q1/1rPK1P2/P6r/2R4q w - - 0 31,d4b3 h1c1 e7f7 g7h6 d3d4 c1e3,2620,84,https://lichess.org/jt0p0p5f#61
eVgn0,8/8/8/p2pkp1p/P3p3/1P2K1PP/1r1N4/1R6 b - - 4 35,b2b1 d2b1 d5d4 e3f2 h5h4 g3h4,2638,86,https://lichess.org/kRK2AWYW/black#70
eVvAA,5k2/p4R2/2q2BK1/1p3PP1/8/2p5/P7/8 b - - 10 65,f8e8 g6g7 c6c5 f7e7 c5e7 f6e7,2625,98,https://lichess.org/Ae7FT1Po/black#130
eVxOc,1r4k1/1r2npb1/b3p1p1/p1P3Pp/qpp1PP1P/2P3N1/PP2Q3/KNBR1R2 w - - 1 26,e2d2 b4c3 b1c3 g7c3 d2c3 e7c6,2620,86,https://lichess.org/pSHGK68n#51
eW1SR,3r1rk1/2p2pp1/p5qp/1p2Pn2/5B2/1QP2N1P/P4PP1/R4R1K w - - 0 20,g2g4 g6c6 c3c4 f5d4 c4b5 a6b5,2634,82,https://lichess.org/CxeucrUY#39
eW8Pd,r7/pp3p1k/2q1pp2/3p3Q/3P3P/8/P1P2P2/R5K1 b - - 1 22,h7g8 h5h6 c6c2 g1h1 c2f2 a1g1,2688,103,https://lichess.org/6BPCxHiN/black#44
eWH1J,1rb2rk1/2q2pbp/2np2pB/2p2RN1/1p2p2Q/2PP4/1PN1B1PP/R5K1 b - - 0 18,c8f5 h6g7 g8g7 h4h7 g7f6 c2e3,2679,92,https://lichess.org/aM7q32iU/black#36
eWV7q,1rk5/2p5/3q4/P2Q1P2/8/8/1p3P1P/4RK2 w - - 1 45,d5g8 c8b7 g8b3 b7a7 b3e3 c7c5,2657,80,https://lichess.org/ZldwSLhN#89
eWhkn,r3r1kb/p4q1p/2p1bnp1/1p2P1B1/5p1Q/2NB1P2/PPP5/2KR3R b - - 0 21,f6d7 d3g6 f7g6 g5f4 d7e5 f4e5,2603,90,https://lichess.org/gA6LQWJQ/black#42
eWvmt,2kr1r2/pppb1pp1/4p3/4P2p/2NPB3/1P2P1q1/P2KQ3/2R5 b - - 1 20,h5h4 c4d6 c8b8 e2c4 d7c6 e4c6,2644,86,https://lichess.org/aoMl7Gym/black#40
eX27v,4r1k1/1q5p/1P4p1/P1Ppb1Q1/1Bp5/2P1p2P/6P1/3R2K1 w - - 0 36,g1h1 e3e2 d1g1 b7f7 g5h4 e5f4,2626,105,https://lichess.org/dgfOhBRz#71
eX2yH,8/8/1R6/8/5p2/6k1/P6r/5K2 w - - 3 48,a2a4 h2h1 f1e2 f4f3 e2d3 h1d1,2627,100,https://lichess.org/kdySwFgX#95
eX9t6,8/8/8/R2kp3/3p1b2/1Nr4p/1KP4r/3R4 b - - 3 50,d5c4 b2a3 f4c1 a3a4 c3b3 c2b3,2656,121,https://lichess.org/NdqvgcWr/black#100
eXQMn,3r2k1/1q3p1p/p1p3p1/4R3/2Q5/PP3P2/2Pr2PP/5RK1 w - - 0 26,e5c5 b7e7 h2h3 d8d4 c4c3 e7e2,2674,87,https://lichess.org/PY9CytE6#51
eXRq4,1r3rk1/5p2/p2p1P1p/qpp1pRp1/4P3/1P1P2PB/2P4P/2Q4K b - - 1 25,g8h7 f5g5 h6g5 h3f5 h7h6 g3g4,2670,93,https://lichess.org/MnjNYJqT/black#50
eY5Tq,4r1k1/1pQ3pq/4r2p/1p6/3Bp2N/PP1n2P1/1P5P/5RK1 b - - 1 29,e6e7 c7d6 g7g5 f1f6 g5h4 f6g6,2657,96,https://lichess.org/ubhk7GND/black#58
eY6Rs,6k1/3R4/3p1Ppp/8/6P1/3r3P/6K1/8 b - - 8 39,d6d5 d7g7 g8f8 g7g6 h6h5 g6h6,2684,112,https://lichess.org/jpuLOg87/black#78
eY87g,5rrk/p2Q4/1q2p2p/2b5/3p4/1B5P/PPP2PP1/R2N1RK1 w - - 0 23,d7a4 b6b7 g2g3 f8f3 g1h2 g8g3,2665,84,https://lichess.org/wVsZt6e9#45
eYCe3,6k1/5p2/p4bp1/8/P7/2p3qP/2Q3P1/3R3K w - - 1 33,d1d3 g3e1 h1h2 f6d4 d3d4 e1e5,2645,83,https://lichess.org/N2uMSvx6#65
eYDYM,3r3k/p5p1/4PP1p/3p4/3Qp1P1/4Pq1P/P4R2/1r3BK1 b - - 4 36,b1f1 g1f1 f3h3 f1e1 h3g3 f6f7,2640,84,https://lichess.org/i86fwmyj/black#72
eYDxn,r4rk1/p1pp2pp/4p3/8/Q1P4q/4P1bP/PP1P1P2/R1BN1K1R w - - 6 19,f2f4 h4h5 d1f2 h5f3 h1h2 g3h2,2601,89,https://lichess.org/TZal53A4#37
eYJLX,8/pp5p/3k2p1/8/3PK1P1/5P2/P7/8 w - - 2 34,f3f4 b7b5 d4d5 h7h5 g4g5 h5h4,2604,91,https://lichess.org/tDcNQFh9#67
eYKaC,1r3r2/7k/pqp1p3/3p1p2/5N2/4R3/PPP2QpP/6K1 b - - 1 27,b6b2 e3h3 h7g8 f2g2 b2g7 h3g3,2664,104,https://lichess.org/am5SabaI/black#54
eYTVr,2r2k2/1p2n2R/p3p2P/2P2p1B/2b2P2/6P1/1P6/K7 b - - 0 38,c8c5 h7h8 e7g8 h6h7 e6e5 b2b4,2682,86,https://lichess.org/2XuH8EIn/black#76
eYaRg,8/8/p3p3/P2pP3/1P1PbK2/4N1p1/7k/8 w - - 8 54,f4g5 e4d3 g5f6 h2g1 f6e6 g1f2,2643,84,https://lichess.org/4PrhJKbR#107
eZGI6,3r3r/ppp2kpp/4pn2/4q3/1bBnN3/2PQ4/PB1P2PP/R3KR2 b Q - 0 15,d4b3 d3e3 b3d2 e4g5 e5g5 e3g5,2606,90,https://lichess.org/19H7XTWp/black#30
eZHHX,4Q3/2p2pkp/3p1p2/3q1b2/1r5P/5N2/P2NKPP1/3R4 w - - 0 28,g2g4 f5d3 e2e1 d5a5 e8e3 b4e4,2632,84,https://lichess.org/X5QNO0r9#55
eZIUT,N1bk2nr/pp3pQp/3p2n1/2b1p3/2B1P3/8/PPPP1qPP/R1BK2NR w - - 1 10,g7f7 c8g4 g1f3 g8e7 h1f1 f2g2,2611,109,https://lichess.org/2IG4goWT#19
eZzxW,2kr4/ppp2Q2/2nb2p1/3N1b2/8/4PNP1/4q2P/R1R3K1 w - - 2 20,a1a7 c8b8 f3d4 e2d2 d4c6 b7c6,2671,138,https://lichess.org/P26qEWAY#39
ea2uF,1r3k2/p2b1p1p/2Rb1qp1/3p4/N4n2/1P6/P4PPP/3QRBK1 w - - 1 22,c6c1 f4h3 g2h3 f6f4 f1g2 d7b5,2655,111,https://lichess.org/lC3BgPk4#43
eaFNt,4r1k1/p4p1p/2p2Rp1/3p3P/6b1/1PbBqPQ1/P1P3P1/1K5R w - - 0 23,h5g6 c3f6 g6f7 g8f7 h1h7 f7g8,2641,115,https://lichess.org/wEPCf1uf#45
eaLzT,r2q1rk1/1b2bpp1/p4n1p/1p2p3/3nN2B/1B1P1N2/PPP2PPP/R2Q1RK1 w - - 2 14,f3e5 d4b3 a2b3 f6e4 h4e7 d8e7,2620,82,https://lichess.org/0qpjxBxN#27
eaOs9,r4bk1/2Q2ppp/q1p5/p2p4/5BP1/p4P2/1PP4P/1K1NR3 w - - 2 27,b2b3 a5a4 b1a2 a4b3 c2b3 f8b4,2680,89,https://lichess.org/olLY2wqN#53
eb64m,8/1rpb1pk1/3p2p1/1p1Pq3/rP3RP1/5P2/PR1Q2K1/5B2 b - - 2 32,a4a8 f4e4 e5f6 g4g5 f6f5 d2c3,2645,93,https://lichess.org/BbdMRKym/black#64
eb78I,r2r4/1b1n1pp1/p3p1k1/1p2P3/2pP1Q2/2q2N1P/P4PP1/R3R1K1 b - - 3 22,d7f8 f4g3 g6h7 f3g5 h7g8 g3c3,2654,112,https://lichess.org/sREPt96P/black#44
ebGWu,1kr5/p4p1p/1p2p2p/nR2P3/P2r2Pb/4NP2/1Q1N3q/3K1R2 b - - 8 27,h4g5 b2d4 c8d8 e3d5 g5d2 d4d2,2603,85,https://lichess.org/c3BMya8J/black#54
ebPKs,4R3/2r4k/5ppp/1bb5/4B2B/5P2/6PP/7K w - - 0 35,e8b8 c5e7 h4e1 c7c1 g2g3 c1e1,2646,84,https://lichess.org/iFTAtTcL#69
ebdw2,rn4kr/ppQ1b2p/6p1/3p4/6b1/6P1/PPP1q2P/RNB2RK1 b - - 5 20,g8g7 c7c3 g7g8 c1h6 e7c5 c3c5,2636,81,https://lichess.org/BzF5ANLz/black#40
ec7GP,5rk1/pp4p1/1qp5/4p3/4Q3/6PP/P2rNP2/2R2RK1 w - - 1 30,f1d1 b6f2 g1h1 f2e2 e4e2 d2e2,2650,113,https://lichess.org/X10SbSPA#59
ecATC,4qrk1/6p1/8/3N2QK/1P2P2P/5PP1/3R4/7r w - - 9 44,h5g4 e8e6 g4h5 g8h7 d5e7 f8f6,2674,82,https://lichess.org/viL3JHyF#87
ecRNz,3r1rk1/pBp4p/3b1np1/3P1n2/2P1p2q/1P2P3/PB1N1PPP/R2QK2R w KQ - 3 17,g2g3 f5g3 f2g3 d6g3 h2g3 h4g3,2679,85,https://lichess.org/IRCwWKT7#33
echpB,r2q1r1k/pbp1bp2/3p1n2/2p2PQ1/4P3/2NB1R2/PPP3PP/R5K1 b - - 2 15,f6h7 g5h5 f8g8 f5f6 e7f6 e4e5,2674,95,https://lichess.org/aHqNa6RI/black#30
eci8Z,1r4k1/4Q1pp/8/4Pp2/3P1P2/1P2K1P1/P6q/R7 w - - 4 28,a1f1 h2a2 f1d1 a2b3 d1d3 b3d5,2689,87,https://lichess.org/Mdy2xNR6#55
ecmEP,8/p4p2/1p2k1p1/2p1P2p/2P1KP1P/6P1/P7/8 b - - 0 32,a7a6 a2a4 e6d7 f4f5 g6f5 e4f5,2618,82,https://lichess.org/YacIzYnK/black#64
edCX8,4r1k1/p4ppp/b4q2/3pN3/P1pPn3/2r4P/1Q3PPB/R3R1K1 b - - 7 27,f6g5 e1e4 c3b3 e5c4 d5e4 b2b3,2677,116,https://lichess.org/CmUmEF0Q/black#54
edXJD,8/8/3PR3/4p3/4Pp2/4kP2/3r4/3K4 w - - 5 52,d1c1 e3e2 e6e5 d2d6 e5c5 e2f3,2602,111,https://lichess.org/9jsfAquZ#103
edgJG,7r/6k1/pp3p1q/2pPB1p1/2P3P1/4PP1r/PP1Q2K1/R6R w - - 0 31,d2e1 f6e5 e1g1 e5e4 f3e4 h3h1,2666,121,https://lichess.org/BtVMmmqG#61
edlHk,r1b1k2r/ppq1nppp/2n1p3/3pP3/3P1P2/P2B1N2/2P3PP/R1BQK2R b KQkq - 4 10,c6d4 f3d4 c7c3 d1d2 c3a1 c2c3,2602,84,https://lichess.org/jJWrHLC0/black#20
ee6ew,r1b2r2/1p6/pq2kbQ1/3Bp3/7P/2N5/PPP4K/5R2 b - - 2 31,e6e7 d5f7 f8d8 c3d5 d8d5 f7d5,2624,103,https://lichess.org/xEgelqLr/black#62
eeGvz,r4rk1/ppp2ppp/3p4/2b1n1q1/3NPRb1/1BN1P3/PPPQ2PP/5RK1 b - - 8 13,c5d4 e3d4 e5f3 f1f3 g4f3 h2h4,2619,108,https://lichess.org/RO0ABCUq/black#26
eeSgT,4r1k1/q7/5Q2/3P4/4b3/1p5P/1P5K/5R2 b - - 0 37,a7c7 d5d6 c7c2 f1f2 c2c6 f2f4,2634,86,https://lichess.org/nskCvua3/black#74
eeyYU,2r4k/4p1rP/p2p3Q/3NP2p/1q4b1/3B4/1PP5/2K2R2 b - - 3 28,b4a5 d5e7 g4h3 e7g6 g7g6 h6g6,2683,85,https://lichess.org/kGIUZRq3/black#56
eezy9,r3kbnr/pp2pppp/1qn5/3pP3/3P4/1P3Q2/PB3PPP/RN2KB1R b KQkq - 0 9,c6d4 b2d4 b6d4 f1b5 e8d8 e1g1,2634,98,https://lichess.org/5Biq816h/black#18
ef2AN,8/3pBp2/4p1p1/4P3/pPkp1PpP/P4K2/8/8 w - - 0 39,f3g4 d4d3 g4f3 c4b3 f4f5 d3d2,2608,92,https://lichess.org/StFv5GUi#77
efDiH,8/2p4p/6p1/p1k5/P1P2PPP/8/1pK5/8 w - - 2 40,c2b2 c5d4 c4c5 d4e4 c5c6 e4f4,2651,91,https://lichess.org/mGZArSPZ#79
efG2f,6k1/2r1qppp/1pPrp3/1N1pn2b/8/4PN1P/PQ2BPP1/2R3K1 b - - 9 23,e5f3 e2f3 h5f3 b5d6 e7d6 b2b6,2655,87,https://lichess.org/CjMCGhld/black#46
eg8Qw,5rk1/2rq1pp1/BBNbpn2/5n1p/1p3P2/6P1/PP2N2P/R2Q1RK1 w - - 1 21,b6c7 d7c6 c7d6 f5e3 f1f2 e3d1,2634,89,https://lichess.org/dgt5IImk#41
egJaq,8/6P1/1k4K1/1p6/3P4/P4r2/2p5/4R3 b - - 3 45,f3a3 e1g1 a3a8 g1c1 b6c6 c1c2,2607,88,https://lichess.org/CE9c71vN/black#90
egYD7,8/ppb2k2/2p2P2/4pBP1/1P1p3P/P2P4/2P2K2/1n6 b - - 0 36,b1a3 h4h5 c7d6 f5e6 f7e6 h5h6,2666,95,https://lichess.org/1sLbsDsp/black#72
egh1X,8/8/8/Bp6/2k2pKb/8/8/8 w - - 0 53,g4h4 c4d3 h4g4 d3e4 a5e1 f4f3,2607,96,https://lichess.org/nwLlqUQx#105
egrPq,8/8/2R1k1p1/1P2pp1p/3p4/3P4/r7/2K5 b - - 5 65,e6f7 c6a6 a2g2 b5b6 g2g1 c1b2,2690,101,https://lichess.org/eB9x7WHI/black#130
eh20l,r2qkb1r/pp1b4/4pR2/2p1Q3/2B5/2P5/PPP3PP/R5K1 b kq - 0 15,f8g7 f6e6 d7e6 e5g7 d8h4 c4b5,2686,99,https://lichess.org/rzAycCdl/black#30
ehBrp,8/7p/2p5/4p3/3k4/8/5PPP/5K2 w - - 2 35,f1e1 d4c3 e1e2 c6c5 g2g3 e5e4,2656,96,https://lichess.org/ENqJbtzE#69
ehSa8,8/2p5/2P4p/pp2R3/7k/3KP1p1/PPPN4/3r4 w - - 0 37,d3e2 d1d2 e2d2 g3g2 e5e4 h4h5,2601,83,https://lichess.org/baT6n63u#73
ehUls,R7/5ppk/7p/2Np4/2bP4/4P2P/1r1r1PP1/2R3K1 w - - 3 27,c5d7 h6h5 a8b8 b2a2 d7f8 h7h6,2660,86,https://lichess.org/r56kVSeD#53
ehZ6k,r4rk1/1p3p2/ppq1pQp1/8/8/2PB1bP1/PP3P1P/4RRK1 b - - 2 22,a8d8 d3g6 f7g6 f6g6 g8h8 g6h6,2619,99,https://lichess.org/9iTRwsyv/black#44
ehg50,5rk1/R5pp/3pn3/3Npr2/2P4q/1P2Bn1P/5PP1/3Q1RK1 w - - 5 28,g2f3 f5h5 f3f4 h4h3 d1h5 h3h5,2653,86,https://lichess.org/Ac6Lu4sb#55
ehph9,r2q1k1r/ppp3pp/5n2/2b1p3/2B1P3/2NP1P1b/PPP2R1P/R1BQ2K1 w - - 3 13,f3f4 f6g4 d1f3 c5f2 g1h1 d8h4,2657,88,https://lichess.org/eS0KH0qI#25
eiEXL,5r1k/6p1/5q1p/2Q1b3/8/4Pp2/5PPP/3R1RK1 w - - 0 34,d1d5 f3g2 g1g2 f6f3 g2g1 f3g4,2606,104,https://lichess.org/34iudNTO#67
eiKw1,r4rk1/1bq2ppp/1pnbpn2/p1ppN3/3P3P/P1PBPNB1/1P3PP1/R2QK2R b KQ - 0 12,f6d7 d3h7 g8h7 f3g5 h7g8 e5d7,2601,81,https://lichess.org/8XvYu266/black#24
eiS82,2r2rk1/5pn1/p3b3/qp2p3/1b2Q2P/2N1PP2/PnP1NB2/1K1R1BR1 w - - 0 22,b1b2 b4c3 e2c3 a5c3 b2b1 f7f5,2652,89,https://lichess.org/fnz5ru7n#43
eiUbU,8/7p/8/6P1/7P/3K4/1kn5/8 b - - 0 52,c2b4 d3e4 b2c3 h4h5 b4c6 e4d5,2657,102,https://lichess.org/4uhSWggd/black#104
eiiTA,3r2k1/p3qp1p/Bpr1pp1Q/3b4/3P4/1P1R4/P5PP/3R2K1 b - - 5 27,g8h8 d3h3 d5e4 a6b7 e7b7 h6f6,2662,84,https://lichess.org/Kn57q5fI/black#54
einun,2r2rk1/1p2bpp1/pqn1pn1p/3pNb2/3P1B2/1BN4P/PPP2PP1/1R1QR1K1 b - - 3 14,c6d4 f4e3 e7c5 c3a4 b6c7 e3d4,2699,98,https://lichess.org/hGV5y501/black#28
ej6AP,5r1k/6p1/2P5/1Q5p/3P4/1P5K/P4q1P/8 b - - 2 42,f2f5 b5f5 f8f5 b3b4 f5f3 h3g2,2620,83,https://lichess.org/eH5Fn481/black#84
ejUTA,8/8/P3k3/3np3/3p4/3K4/6p1/1R6 b - - 0 59,d5c7 a6a7 e6d5 d3e2 e5e4 e2f2,2697,92,https://lichess.org/dlQfr6Jo/black#118
ejXkb,1r3r1k/pb1p2pp/1pnq4/2pB2N1/3PR3/1Q6/PP3PPP/4R1K1 b - - 6 17,c6a5 e4h4 d6g6 g5h7 a5b3 h7f8,2605,97,https://lichess.org/PIXCeNWi/black#34
ejuR6,2rr2k1/1b2bppp/pqn1p3/1p6/1P2Q3/P3PN2/BB3PPP/2RR2K1 b - - 0 18,c6b4 e4g4 g7g6 a3b4 c8c2 b2d4,2648,115,https://lichess.org/kKuBFQsi/black#36
ek3JT,8/1p1k2pp/p5q1/5r2/2Q5/3P4/PP2n1PP/R1B4K w - - 2 23,c1e3 g6h5 h2h3 f5f3 c4g4 h5g4,2659,86,https://lichess.org/PYunGNPm#45
ekBvD,2k4r/pb3p2/1qp5/4P1Q1/2B1p3/6B1/PR3PPP/2Kr4 w - - 0 23,c1d1 b6b2 g5f5 c8c7 e5e6 c7b6,2665,101,https://lichess.org/0pqd3vhG#45
ekHJQ,8/5B2/8/ppk5/3p4/1P2p3/4K3/8 w - - 0 61,f7g8 c5b4 e2d3 a5a4 b3a4 b4a4,2675,80,https://lichess.org/TOMQ7Zyj#121
ekPlL,2rqkbnr/pQ1n1ppp/2p1p3/8/2p5/N4PP1/PP1P1PBP/R1B1K2R w KQk - 0 9,a3c4 d7c5 b7a7 d8d4 e1g1 d4c4,2655,105,https://lichess.org/z9MY8vyj#17
ekhGP,r4rk1/5p1p/p5pQ/2p1P2n/1p1q1N2/3n1R1P/P1B3P1/3R3K b - - 5 24,d3f2 f3f2 h5g3 h1g1 d4e3 h6h4,2673,81,https://lichess.org/xX74uwWI/black#48
ekkIF,7R/p1r4p/4pPpk/2p3N1/2b2nPP/8/P7/2K5 b - - 0 34,e6e5 g5h7 c7h7 g4g5 h6h5 h8h7,2639,101,https://lichess.org/aejfdjGV/black#68
ekoHf,4k3/3R4/4P3/3Pn3/8/4K1P1/3r2P1/8 b - - 8 51,d2g2 d7c7 e5g4 e3f3 g2d2 f3g4,2601,86,https://lichess.org/49PgjdEI/black#102
elDwX,3q1rk1/R4pp1/p4n1p/1p1p3r/3N1Qb1/3B2P1/PP5P/5R1K b - - 1 31,g4c8 d4c6 d8e8 f4d6 f6e4 c6e7,2656,90,https://lichess.org/m1c8J3Lx/black#62
elQzI,r4Q1N/pppk2pp/3p4/4p3/1P1bP1b1/1KP1q3/P2N2PP/R1B4R w - - 5 20,f8a8 e3c3 b3a4 c3c6 a4a3 g4e6,2657,97,https://lichess.org/bIKGSN8M#39
elWEj,8/7r/8/R7/2p1p3/6P1/2k2P2/5K2 w - - 1 62,a5a4 c2d3 a4a6 h7h1 f1g2 h1d1,2687,103,https://lichess.org/2zgg0JUe#123
eleBq,r1bb1rk1/1q1n1p1p/p3p2Q/8/Np1Bp1PP/1B6/PPP2P2/2K4R b - - 1 20,e6e5 g4g5 e4e3 h1g1 b7e4 g5g6,2643,86,https://lichess.org/F5TGOF1A/black#40
elk7f,4Q3/1p4pp/pqr2p1k/4p3/1r2P3/1P3P2/6PP/R2R3K b - - 9 34,b4b3 g2g4 g7g6 h2h4 b6b4 g4g5,2604,92,https://lichess.org/vxfCtjRG/black#68
elsgJ,r4rk1/1p3p2/p2bbqp1/3Q4/8/1P1BP3/P2N1PPP/2R2RK1 w - - 1 18,d2e4 d6h2 g1h1 f6h8 d5h5 g6h5,2629,92,https://lichess.org/6cGlI0Pi#35
en8po,1r6/4kp2/1P1R2p1/3K3p/7P/6P1/6P1/8 w - - 2 39,d5c6 b8b6 c6b6 e7d6 b6b7 d6d7,2691,91,https://lichess.org/JAic4VUs#77
eo9vl,8/1p6/p1b1p3/5kP1/3B1P2/P3R1Kp/8/7r b - - 1 43,c6g2 e3e5 f5g6 e5e6 g6f5 e6e5,2655,88,https://lichess.org/Mhl0RsB7/black#86
eocLC,r2q1rk1/pp1bn1b1/3p4/3P4/4N1p1/6Pp/PP1BBR1P/R4Q1K b - - 0 24,e7d5 e2c4 d7c6 f1d3 f8f2 e4f2,2618,79,https://lichess.org/lelj4OIj/black#48
eoepU,6k1/5q1p/1p1p1QpK/pP1Pp3/4P3/P5P1/7P/8 w - - 8 40,f6e6 f7e6 d5e6 g8f8 h6h7 d6d5,2692,93,https://lichess.org/lwKvQIyV#79
epd8u,1r4k1/3bqr1p/4p1pR/p2pP1N1/1bp5/4P3/PP2BP2/2K3QR b - - 13 25,f7g7 h6h7 g7h7 g5h7 e7h7 h1h7,2695,88,https://lichess.org/kW1ezHW1/black#50
epf8q,2kr3r/ppp2p1p/2nbp2p/8/2PP2q1/5N2/PP2BPP1/RN1Q1RK1 w - - 0 12,g2g3 d6g3 f2g3 g4g3 g1h1 d8d4,2672,83,https://lichess.org/CzfbRcV8#23
epfqu,r1b2rk1/3p1pp1/2p2B1p/bp1P1P2/2B1q3/5R2/6PP/2RQ3K b - - 3 22,b5c4 f3g3 e4f5 f6g7 g8h7 g7f8,2678,105,https://lichess.org/lye6IjJO/black#44
epgys,2k4r/ppp3r1/5Q2/n3p2q/8/2P3P1/P1PP1P2/R1BKR3 w - - 10 25,e1e2 h5g4 d2d3 h8h1 d1d2 g7d7,2659,112,https://lichess.org/pc5sKwST#49
epxaq,8/pp4rp/3pRbqk/3Qp3/1P6/4PNP1/PB3n2/6K1 w - - 0 28,e6f6 f2h3 g1g2 g6f6 g2h3 f6g6,2667,88,https://lichess.org/1vYVpWYU#55
eq7Qj,4r2k/5p2/2r2q1p/1p1P1B2/1Pp1K3/PnR1P2Q/1B6/7R w - - 1 42,e4f4 f6g5 f4f3 b3d4 f3f2 c6f6,2616,91,https://lichess.org/mQBJQYqv#83
eqH7K,r2qr1k1/1p3b2/7N/1P2p1p1/2NbQ3/3P2P1/p1K4P/R7 b - - 3 31,g8f8 a1f1 e8e7 e4g6 f8e8 h6f7,2663,116,https://lichess.org/WXuWRfm8/black#62
eqJgq,8/1p4Kp/p3p3/4kp2/7P/P4P2/1P6/8 w - - 4 46,g7h7 e5f6 h7h6 f5f4 h6h5 f6f5,2685,93,https://lichess.org/QaruhMRc#91
eqPlA,3r3k/pp1r1p1p/2n1b3/8/5P2/PNP5/KPB4P/R5R1 w - - 3 29,g1g2 d7d2 g2d2 d8d2 f4f5 e6c4,2662,88,https://lichess.org/6LLi9kcV#57
eqm6l,r3rbk1/1p3ppp/p2p1qn1/2pQ1PN1/P7/4B2P/1PP3P1/4RRK1 b - - 0 21,e8e3 f5g6 e3e1 g6f7 g8h8 f1e1,2650,103,https://lichess.org/LoVSdNfv/black#42
eqpfe,2rq1rk1/Q2b2pp/5b2/8/8/2N4P/PPP3P1/2KR2NR w - - 0 20,d1d7 f6g5 c1d1 f8f7 d7d8 c8d8,2662,108,https://lichess.org/7inrF1G2#39
erQGC,2r2rk1/3n1pb1/3Pp1p1/pq2N2p/5B1P/4N1Q1/P1R3P1/3R3K b - - 0 32,d7e5 a2a4 b5a4 c2c8 f8c8 f4e5,2656,100,https://lichess.org/TQRNaBxK/black#64
ercoW,6rr/Qnk1q3/1p6/4N3/3P1B2/6Pp/7P/6K1 b - - 7 35,e7f6 e5g6 f6f4 g6f4 g8a8 f4e6,2688,103,https://lichess.org/iY9VBhwJ/black#70
es37s,3r1b1r/pkp3pp/1pn1pp2/1R1p4/3P1q2/P1QP1N2/1P1N1PPP/2R3K1 b - - 3 16,c6e7 f3e5 c7c6 g2g3 f4d2 c3d2,2642,84,https://lichess.org/9P4t6VM0/black#32
esH1C,6r1/1pp2p1k/p4Prp/3pP3/3P3q/3Q4/PP1R2P1/5RK1 w - - 2 35,d3b3 g6g3 b3d5 h7h8 d5f7 h4e4,2674,108,https://lichess.org/MM9P7RcY#69
