XayBL,8/6pk/1R4p1/p7/r5p1/8/5PPP/4R1K1 w - - 0 32,e1e6 a4a1 b6b1 a1b1 e6e1 b1e1,647,107,https://lichess.org/LrbOwdpu#63
Xayt1,7k/1Q3r1p/p1pb2pq/Pp2p2B/4N3/3P4/1PP3PP/7K w - - 0 25,b7f7 h6c1 h5d1 c1d1 f7f1 d1f1,670,93,https://lichess.org/kmcNketr#49
XbscY,2r2k2/2q2ppp/Q3p3/1B1bP3/1p1R1P2/8/PPP3PP/1K5R w - - 1 27,d4d5 c7c2 b1a1 c2c1 h1c1 c8c1,682,76,https://lichess.org/UJZR1ROD#53
Xbx1G,2kr4/pppq2pp/1n3p2/4r3/6b1/PQP5/BP3PPP/R1B1R1K1 w - - 0 18,e1e5 d7d1 b3d1 d8d1 e5e1 d1e1,658,80,https://lichess.org/rQTfmzJ0#35
XcBCp,8/8/8/1Pp5/K1k5/8/8/8 b - - 0 69,c4d3 b5b6 c5c4 b6b7 c4c3 b7b8q,688,102,https://lichess.org/Re7bmgJM/black#138
XcHri,8/8/8/4p1K1/6Pp/5k1P/8/8 w - - 0 55,g5h4 e5e4 g4g5 e4e3 g5g6 e3e2,695,99,https://lichess.org/AGDAPEEj#109
XerPU,8/p6K/Pp4RP/8/4p3/4k3/8/6r1 b - - 1 61,g1g6 h7g6 e3f2 h6h7 e4e3 h7h8q,637,78,https://lichess.org/ElV0oF1C/black#122
Xf0Pg,8/1p6/p2k3K/7P/2p3P1/8/P7/8 w - - 0 43,g4g5 c4c3 g5g6 c3c2 h6h7 c2c1q,607,100,https://lichess.org/0EKIoZuy#85
XgdHm,1b6/r4p1p/6p1/6k1/8/3R2P1/6PP/1R5K w - - 0 40,b1b8 a7a1 b8b1 a1b1 d3d1 b1d1,639,95,https://lichess.org/ZTozSErY#79
XiKbv,2rr1k2/p4ppp/1p2pn2/8/3NP3/3R1P2/PP4PP/3R3K b - - 2 25,g7g6 d4e6 f7e6 d3d8 c8d8 d1d8,676,78,https://lichess.org/zgb62WLT/black#50
Xjdvu,1rb2rk1/3nbppp/1qpp1n2/p3p1B1/3PP2P/2PB1NN1/P2Q1PP1/R3K2R w KQ - 1 14,a1b1 b6b1 d3b1 b8b1 d2d1 b1d1,665,105,https://lichess.org/FBKOHSad#27
Xk5hG,r5k1/p2nqpp1/1pp4p/8/3pN3/3P4/PPP1QPPP/4R1K1 b - - 1 21,a8e8 e4f6 d7f6 e2e7 e8e7 e1e7,698,99,https://lichess.org/Vym4vkOL/black#42
XlGBh,5r2/ppp2Bbk/2np2pp/6q1/3P4/N1PQ1R2/PP4PP/6K1 w - - 1 23,f7g6 g5g6 d3g6 h7g6 f3f8 g7f8,660,82,https://lichess.org/Xh2vaO2M#45
XlfAo,8/5pkp/6p1/6Qn/2P2P2/1P1r3b/P4R1P/4R1K1 w - - 6 34,e1e7 d3d1 e7e1 d1e1 f2f1 e1f1,612,99,https://lichess.org/0IU7fZya#67
XnZcS,8/2b3p1/2k5/r1P5/3p2p1/8/1R3PPP/3R3K w - - 0 43,d1d4 a5a1 b2b1 a1b1 d4d1 b1d1,633,96,https://lichess.org/h4wu6RhY#85
XpWk8,1K6/8/8/P7/7p/7k/8/8 b - - 0 55,h3g3 a5a6 h4h3 a6a7 g3g2 a7a8q,625,82,https://lichess.org/CfsdDC15/black#110
XqCiN,3r2k1/Rp2pp1p/1r2b1pB/8/8/7P/1P1R1PP1/6K1 b - - 7 26,d8d2 a7a8 e6c8 a8c8 d2d8 c8d8,648,81,https://lichess.org/7m1vdVFH/black#52
Xqb3t,4r1k1/p4pp1/7p/p1bP1q2/4r3/2P3B1/3R2PP/5Q1K w - - 0 31,f1f5 e4e1 g3e1 e8e1 f5f1 e1f1,622,83,https://lichess.org/XG5CJJdd#61
XqmrE,4rb1k/ppp1r1p1/4q2p/5Q2/8/2B3R1/PPP3PP/3R3K w - - 0 28,f5h5 e6e1 c3e1 e7e1 d1e1 e8e1,614,88,https://lichess.org/HHAmWCem#55
Xrzwl,5rk1/3b1rp1/p3p2p/1p1pP2Q/8/2PBP1R1/P4qPP/2R4K w - - 7 24,h5h6 f2f1 d3f1 f7f1 c1f1 f8f1,604,89,https://lichess.org/3fU0qCal#47
Xteui,8/8/8/8/PK1kp1p1/6P1/1P4P1/8 w - - 0 53,a4a5 e4e3 a5a6 e3e2 a6a7 e2e1q,628,78,https://lichess.org/MUFMgA6v#105
XtmHo,r3r1k1/p1p1R1pp/3pQb2/1q6/1P3B2/P6P/5PP1/4R1K1 b - - 4 27,g8h8 e7e8 a8e8 e6e8 b5e8 e1e8,641,93,https://lichess.org/X5m4fT8f/black#54
Xuo2T,6k1/p1q2p1p/5P2/2p3Pp/2N2n2/1P3Q2/P1p4K/4r3 b - - 1 44,c2c1q f3a8 c7c8 a8c8 e1e8 c8e8,671,78,https://lichess.org/mafvMRgI/black#88
Xv4CK,k1r5/pp6/8/6b1/6p1/2N2bB1/PP4qP/RK2Q3 b - - 5 38,c8c3 e1e8 g5d8 e8d8 c3c8 d8c8,693,91,https://lichess.org/WKYjBn51/black#76
Xw1y4,8/5p2/4pK2/1pk1P3/8/7P/8/8 w - - 2 47,f6f7 b5b4 h3h4 b4b3 h4h5 b3b2,672,100,https://lichess.org/AVL4VkGn#93
XzZQW,2r1n1k1/pp4pp/2q1p3/4Pp2/3P4/1P2B3/P4QPP/5RK1 w - - 2 29,f1c1 c6c1 e3c1 c8c1 f2f1 c1f1,675,94,https://lichess.org/GvmaqyTp#57
Y0Wng,1N6/8/8/8/6kp/6p1/6B1/2K5 w - - 0 63,c1d1 h4h3 g2h3 g4h3 b8c6 g3g2,629,96,https://lichess.org/h9zWiUnX#125
Y0eNk,6k1/3R1pp1/p3p3/1p6/8/r5B1/2P2PPP/4R1K1 w - - 0 26,e1e5 a3a1 d7d1 a1d1 e5e1 d1e1,688,91,https://lichess.org/sBBy22gm#51
Y0yXI,r2r1bk1/5p1p/6p1/2Np4/1R1P1B2/4PQ2/5PPP/q1R3K1 w - - 0 31,c1a1 a8a1 b4b1 a1b1 f3d1 b1d1,612,107,https://lichess.org/awQHPyTD#61
Y2e30,8/pN1pkp1p/1p4p1/4r3/7P/6P1/PPPR4/2K5 w - - 1 25,b7d6 e5e1 d2d1 e1d1 c1d1 e7d6,640,93,https://lichess.org/JH3KqW7H#49
Y2ntb,8/p2Q1bk1/7R/8/8/P3B1P1/1P4r1/K7 w - - 3 40,e3f4 g2g1 d7d1 g1d1 f4c1 d1c1,664,81,https://lichess.org/K6VTOmEZ#79
Y3Rnx,6k1/5pp1/7p/8/1PQ5/2P1qP2/2r3PP/4R2K w - - 3 27,e1e3 c2c1 e3e1 c1e1 c4f1 e1f1,620,88,https://lichess.org/qEpPyHrC#53
Y3sQk,3r2k1/5ppp/p2Rp3/4R3/8/2P2Q2/P4PPP/1q4K1 w - - 1 22,f3d1 b1d1 d6d1 d8d1 e5e1 d1e1,688,99,https://lichess.org/tSGCWIsd#43
Y3vdn,r1r3k1/1pq2ppp/p3pb2/3N4/2nP4/P3QN2/1PP1RPPP/4R1K1 b - - 0 17,e6d5 e3e8 c8e8 e2e8 a8e8 e1e8,665,104,https://lichess.org/TdPgbgbi/black#34
Y4WPH,6k1/7p/R4Kp1/1p3b2/6r1/1P1r2P1/PB3P1P/8 b - - 4 36,f5d7 a6a8 d7c8 a8c8 d3d8 c8d8,673,92,https://lichess.org/xbQ1zZeW/black#72
Y5AV0,5r2/5p2/1Q2p2p/2r1k3/P7/6P1/5qPP/5R1K w - - 16 37,f1f2 c5c1 f2f1 c1f1 b6g1 f1g1,682,98,https://lichess.org/9WxpAINg#73
Y99GN,8/8/p7/1p4K1/8/P4k1P/8/8 b - - 0 53,f3e4 h3h4 e4d5 h4h5 a6a5 h5h6,670,99,https://lichess.org/duDr2Veg/black#106
YAsSM,3r3k/p5pp/1pb5/4RQ2/7P/1P4P1/P4P2/R2r2K1 w - - 3 30,a1d1 d8d1 e5e1 d1e1 g1h2 e1h1,661,98,https://lichess.org/LocSAyiG#59
YFk8R,8/p7/1p1b4/5k2/1nP5/2B4r/PP3P2/1K1R4 w - - 0 36,d1d6 h3h1 c3e1 h1e1 d6d1 e1d1,642,108,https://lichess.org/dVXyFwKw#71
YGq9O,8/6p1/5kPp/7P/6K1/8/8/8 w - - 1 71,g4h4 f6f5 h4g3 f5g5 g3f3 g5h5,672,85,https://lichess.org/6vxHbFsu#141
YGycD,6k1/p2b2pp/1q6/3pp1N1/3b4/1P2r1P1/P1Q4P/2R4K b - - 4 25,e5e4 c2c8 d7c8 c1c8 b6d8 c8d8,660,94,https://lichess.org/pA3Ui61x/black#50
YHmA7,8/8/1K6/1P6/2p5/k7/8/8 w - - 0 46,b6c6 c4c3 b5b6 c3c2 b6b7 c2c1q,658,84,https://lichess.org/w0dnPk58#91
YJfv4,8/8/6q1/8/5pNp/5P1P/4kP1K/8 b - - 8 63,e2f3 g4e5 f3f2 e5g6 f4f3 g6h4,676,93,https://lichess.org/PAinj3Xa/black#126
YLpo9,2rq1rk1/1p3p1Q/p1b1p1p1/3pBnP1/2p2P2/1P1PPR2/P1PN3P/R5K1 b - - 0 21,g8h7 f3h3 f5h4 h3h4 h7g8 h4h8,662,93,https://lichess.org/0rt9pZ5L/black#42
YMNSa,4r1k1/p4ppp/2R5/8/5Pn1/6PK/8/1NnrN3 b - - 3 27,e8e1 c6c8 d1d8 c8d8 e1e8 d8e8,610,97,https://lichess.org/lYCBGpLq/black#54
YOD8w,6k1/pR4pp/4n3/1p2r3/1P6/r7/6PP/5RK1 b - - 1 28,a7a5 b7b8 e6d8 b8d8 e5e8 d8e8,692,78,https://lichess.org/eg5nuie7/black#56
YODcW,r3r1k1/2pqbppp/p2p4/1p6/3PQ3/1PN1R3/1P3PPP/4R1K1 b - - 2 19,e7g5 e4e8 a8e8 e3e8 d7e8 e1e8,629,101,https://lichess.org/SHrzTt25/black#38
YQIJo,3r4/8/8/4k1p1/6P1/R2pK3/8/8 w - - 2 50,a3d3 d8d3 e3d3 e5f4 d3e2 f4g4,613,84,https://lichess.org/XRtDqDGg#99
YT82Z,2r1rnk1/pp4b1/4p3/1P1p4/P2q1PQ1/5R2/6PP/3R3K w - - 0 30,d1d4 c8c1 d4d1 c1d1 f3f1 d1f1,658,102,https://lichess.org/npaP2Y7f#59
YTGxi,r5rk/1p1bq2p/p1n2R2/2pp3N/5Q2/2PP2P1/PP4PP/5R1K b - - 8 28,g8f8 f6f8 a8f8 f4f8 e7f8 f1f8,648,79,https://lichess.org/VKjQ0qdj/black#56
YUUOa,4rrk1/p1p1q1p1/8/2pp2N1/1P1p1PQ1/8/P2B1pPP/5R1K w - - 3 23,f1f2 e7e1 d2e1 e8e1 f2f1 e1f1,662,100,https://lichess.org/iq1Ihm3g#45
YWOjL,2r3k1/p2q1p2/1p2p1p1/1P5p/P3PQ2/2r5/5PPP/3R2K1 w - - 0 27,d1d7 c3c1 f4c1 c8c1 d7d1 c1d1,638,96,https://lichess.org/FyuO5ghC#53
YWzlP,8/1K6/p1p5/P1P4p/1P3p2/6k1/8/8 w - - 0 57,b7c6 f4f3 c6b7 f3f2 c5c6 f2f1q,652,96,https://lichess.org/SMk7cm5E#113
YXlFx,5q1k/ppQ4p/6p1/4pb2/3b4/1P6/P5PP/5R1K b - - 0 26,f8c8 c7c8 f5c8 f1f8 h8g7 f8c8,607,83,https://lichess.org/6E0woG6d/black#52
YYf6i,3r3k/pb4pp/4pp2/2p5/7P/1BB1Q1P1/P3PP2/3q2K1 w - - 1 25,b3d1 d8d1 c3e1 d1e1 g1h2 e1h1,652,80,https://lichess.org/eOILFemg#49
YZlNW,2r3k1/n1q2ppp/p4n2/1p1pp3/1Q1N4/P2P3P/1P2NPPB/2r2RK1 w - - 0 24,f1c1 c7c1 e2c1 c8c1 b4e1 c1e1,674,90,https://lichess.org/oIBcV9a7#47
YaWYY,6k1/2R2pp1/7p/5B2/2p5/P3r2P/6PK/2nr4 b - - 3 30,e3e5 c7c8 d1d8 c8d8 e5e8 d8e8,642,104,https://lichess.org/Z4T6xN0R/black#60
YcmHm,6k1/5pp1/5n1p/1p2qB2/p1r5/5Q1P/PR3PP1/6K1 b - - 0 30,e5b2 f3a8 c4c8 a8c8 f6e8 c8e8,665,82,https://lichess.org/V3wajnrw/black#60
YdPIJ,1r3rk1/1pQ2ppp/3p2q1/1P2p1B1/P1P5/1R3b2/4RPPP/6K1 w - - 0 27,b3f3 g6b1 g5c1 b1c1 e2e1 c1e1,614,84,https://lichess.org/50GJh0gU#53
Ye1KR,1Q3R2/2R3pp/8/4r1k1/8/1K5r/1PP5/8 w - - 3 45,b3a2 e5a5 a2b1 h3h1 f8f1 h1f1,668,87,https://lichess.org/T4wpSBcZ#89
YfHOB,8/3k4/1Pp2K1p/1pP4P/pP4P1/8/8/8 w - - 0 57,f6g6 a4a3 g6h6 a3a2 g4g5 a2a1q,607,104,https://lichess.org/HvAGPfXD#113
Yfzar,5rk1/1p3q1p/p1pQ2p1/4n3/5r2/1PN5/P5PP/R3R2K w - - 1 31,d6e5 f4f1 e1f1 f7f1 a1f1 f8f1,687,98,https://lichess.org/91Nws4JR#61
YhYjc,3r2k1/ppp1qp1p/2n3p1/3Q4/2B5/P1P5/1P3PPP/3R2K1 w - - 4 27,d5f7 e7f7 c4f7 g8f7 d1d8 c6d8,687,98,https://lichess.org/UUsyssIo#53
Yhctl,k4Qr1/pp1b4/8/3q4/6p1/7P/2P3P1/5R1K b - - 1 35,g8f8 f1f8 d7e8 f8e8 d5d8 e8d8,619,99,https://lichess.org/4EwL7Hid/black#70
Yi5MK,8/8/8/6KP/p5P1/4n3/1k6/8 b - - 0 51,e3d5 h5h6 a4a3 h6h7 a3a2 h7h8q,628,102,https://lichess.org/Fz50pash/black#102
YiB1d,Rnk3r1/2p5/7p/1q1nR3/3p4/3P1Q2/3B1PPP/6K1 w - - 1 27,e5d5 b5b1 d2c1 b1c1 f3d1 c1d1,679,78,https://lichess.org/DkN2IohE#53
YiXwl,8/p6k/4KB2/3p4/1p1P4/8/8/8 w - - 0 42,e6d5 b4b3 d5c6 b3b2 d4d5 b2b1q,611,98,https://lichess.org/NweB2sWT#83
YjUfB,5r1k/7p/6bP/8/6K1/8/8/2R5 b - - 8 47,f8f2 c1c8 g6e8 c8e8 f2f8 e8f8,647,103,https://lichess.org/8qlevQMN/black#94
Yk1EE,8/6pk/7p/1P3p2/8/8/6PP/3n1K2 b - - 0 48,d1c3 b5b6 c3e4 b6b7 e4f6 b7b8q,695,90,https://lichess.org/namoUyzX/black#96
YkLR9,4r1k1/p4ppp/2p2b2/3p4/8/6PQ/P1P1NPKP/q7 b - - 1 21,e8e2 h3c8 f6d8 c8d8 e2e8 d8e8,603,95,https://lichess.org/YyuEF4RW/black#42
YmPLQ,3rr2k/p2nqp1p/1p2p1p1/8/3R4/5PN1/PPPQ1P1P/3R2K1 b - - 4 23,d7c5 d4d8 e8d8 d2d8 e7d8 d1d8,680,84,https://lichess.org/ktYghy5G/black#46
Yn9Lc,8/K7/1p2k1p1/1P6/P4p2/8/8/8 w - - 0 41,a7b6 f4f3 b6a7 f3f2 b5b6 f2f1q,625,100,https://lichess.org/IpOFfEiS#81
Yo7cL,r3r1k1/5pp1/7p/1P2P3/3N4/4P3/2R1RPPP/6K1 w - - 1 30,d4c6 a8a1 c2c1 a1c1 e2e1 c1e1,629,88,https://lichess.org/G1tqier5#59
Yoei5,5r2/p2q2pp/k1p5/B7/8/6P1/PPP5/1K1R4 w - - 6 37,d1d7 f8f1 a5e1 f1e1 d7d1 e1d1,646,103,https://lichess.org/GoalL9QT#73
YpV9h,2rn1k2/1bQ1bp1p/p5p1/1p1P4/8/PB6/R4PPP/6K1 w - - 1 30,c7e5 c8c1 b3d1 c1d1 e5e1 d1e1,662,98,https://lichess.org/xdqZ8Wtb#59
Yr9L7,r2q1rk1/1b3p2/p3p1pp/1pN1b3/2Pp4/1P1P4/P3QPPP/1R1NR1K1 b - - 0 20,e5h2 g1h2 d8h4 h2g1 b7g2 g1g2,634,83,https://lichess.org/HviDuJjV/black#40
YrMq5,8/8/p4pp1/PP3p1p/2p1kPbP/2P3P1/3K4/8 b - - 0 43,a6b5 a5a6 e4f3 a6a7 f3g3 a7a8q,645,102,https://lichess.org/LhHDCqhe/black#86
YtIZ1,r6k/6pp/1p6/1Pb1PB2/8/8/3r2PP/3R3K w - - 0 33,d1d2 a8a1 f5b1 a1b1 d2d1 b1d1,652,88,https://lichess.org/qhIr8I8V#65
YtVaS,7k/2R3pp/6b1/3B2P1/2Pq4/6PK/5P2/6r1 b - - 5 43,d4f2 c7c8 g6e8 c8e8 f2f8 e8f8,668,98,https://lichess.org/A2WdwG1S/black#86
YtnxA,4r2k/6pp/8/p7/1p1q3P/3P2P1/PP2Q3/2R4K b - - 3 35,e8e2 c1c8 d4d8 c8d8 e2e8 d8e8,641,98,https://lichess.org/qZhxnMTI/black#70
Yuial,4Q3/2r3k1/6p1/8/8/8/PP4PP/5R1K w - - 2 36,f1f8 c7c1 e8e1 c1e1 f8f1 e1f1,633,81,https://lichess.org/nqcohiyU#71
Yuq0l,3q2k1/1R2nppp/8/8/r1pQ4/6P1/6BP/5R1K b - - 0 25,d8d4 b7b8 e7c8 b8c8 d4d8 c8d8,632,95,https://lichess.org/2tJYuSY4/black#50
YvYoH,6k1/q2R1pp1/p6p/1prR4/8/P4N2/5PPP/6K1 w - - 0 26,d7a7 c5c1 d5d1 c1d1 f3e1 d1e1,644,101,https://lichess.org/JpsRQUUg#51
Yw2fQ,8/8/8/4K3/4Pp2/8/6k1/8 w - - 2 65,e5d4 f4f3 e4e5 f3f2 e5e6 f2f1q,632,95,https://lichess.org/GQYuzWkO#129
Ywyor,8/2p3r1/R5P1/Pp3k2/8/8/7K/8 b - - 0 47,g7g6 a6g6 f5g6 a5a6 b5b4 a6a7,629,105,https://lichess.org/Nq3KYcdN/black#94
YxE8L,7k/p1pb1rpp/1q5B/3PQ3/2P1R3/1P6/P4PPP/6K1 b - - 0 24,b6h6 e5e8 d7e8 e4e8 f7f8 e8f8,647,88,https://lichess.org/naZBCJg1/black#48
YyO2U,6k1/q4ppp/3p1b2/2RPp3/Qp2Pn2/7P/P4PP1/2B2RK1 b - - 0 29,a7a4 c5c8 f6d8 c8d8 a4e8 d8e8,639,91,https://lichess.org/F7qgqgE0/black#58
YyRvv,3r1rk1/ppp2p1p/4bB2/8/2P5/1P1Q4/P7/1K3R2 b - - 0 29,d8d3 f1g1 d3g3 g1g3 e6g4 g3g4,698,84,https://lichess.org/44lBRU2u/black#58
Yynt1,2r3k1/pb3ppp/1p2p3/3pP1P1/3P3P/1P6/P1r2P2/R3KBR1 w Q - 1 20,g1g3 c2c1 a1c1 c8c1 e1d2 c1f1,674,96,https://lichess.org/2j5FkF7B#39
Yyrdl,5q2/2k4p/1pbp2p1/4p3/1P6/2Q2r2/P1P4P/3R1R1K w - - 0 29,f1f3 f8f3 c3f3 c6f3 h1g1 f3d1,690,100,https://lichess.org/KU8tr1MT#57
YzIKF,4r1k1/5ppp/6b1/2p3q1/2P5/R4K2/p7/4Q3 b - - 7 57,e8e1 a3a8 g5d8 a8d8 e1e8 d8e8,671,110,https://lichess.org/YTwTluAr/black#114
Z0CyY,2r3k1/ppqb1pp1/4p2p/1P1p4/P1rPn3/2N1P3/Q3NPPP/1RR3K1 w - - 1 24,c3e4 c4c1 e2c1 c7c1 b1c1 c8c1,601,98,https://lichess.org/XorIsS4b#47
Z0DS7,8/8/1K2p3/3p4/P2Pk1p1/6P1/8/8 b - - 2 47,e4d4 a4a5 e6e5 a5a6 e5e4 a6a7,622,96,https://lichess.org/2exVuQE9/black#94
Z0ST4,2r5/pprk1ppp/1nn1p3/3pP3/3P4/PP2B3/2RNKPPP/2R5 w - - 1 20,f2f4 c6d4 e3d4 c7c2 c1c2 c8c2,675,84,https://lichess.org/DFCXdjLH#39
Z1ERr,3rr1k1/5pp1/p1q2b1p/2pp4/1p6/P1NP1Q2/1PP1RPPP/4R1K1 w - - 0 20,e2e8 d8e8 e1e8 c6e8 f3e2 e8e2,640,81,https://lichess.org/o6Gu4ZAv#39
Z1zCP,1r4k1/p1p2ppp/2P5/4p3/8/B7/P1P2PPP/4R1K1 w - - 0 23,e1e5 b8b1 a3c1 b1c1 e5e1 c1e1,635,95,https://lichess.org/lkIBjrWT#45
Z2sTA,8/8/5Kp1/6Pk/7r/5R2/8/8 b - - 1 73,h4g4 f3h3 g4h4 h3h4 h5h4 f6g6,681,95,https://lichess.org/pPslgYLh/black#146
Z372O,8/p7/2p1K3/8/1pk4P/8/1P6/8 b - - 0 40,c4b3 h4h5 c6c5 h5h6 c5c4 h6h7,660,95,https://lichess.org/uFMP2exR/black#80
Z3BbB,6k1/5pp1/7p/P7/2R5/8/1r1B1PPP/6K1 w - - 3 31,c4d4 b2b1 d2c1 b1c1 d4d1 c1d1,651,101,https://lichess.org/NZXlZce0#61
Z3b8S,8/8/1p6/p2P2p1/P1P2p1p/2K2P1P/6k1/8 b - - 0 43,g2h3 d5d6 h3g3 d6d7 h4h3 d7d8q,658,97,https://lichess.org/a2gXFdRs/black#86
Z5ZJk,1k6/pp4p1/8/2P2B2/1P6/8/r5PP/4R2K w - - 0 34,e1e7 a2a1 f5b1 a1b1 e7e1 b1e1,615,107,https://lichess.org/jcgY1m7t#67
Z5iay,8/8/1p5p/1Pp3P1/p6P/8/5K2/3k4 b - - 0 55,h6h5 g5g6 a4a3 g6g7 d1c2 g7g8q,628,87,https://lichess.org/GqB5uoA2/black#110
Z5mEM,8/8/8/K5p1/1P4k1/8/8/8 b - - 0 45,g4f4 b4b5 g5g4 b5b6 g4g3 b6b7,606,92,https://lichess.org/ZvmXSmgS/black#90
Z8XvX,8/4r1kp/1pQ3p1/2b2r2/8/2P5/P5RP/5R1K w - - 2 36,f1f5 e7e1 f5f1 e1f1 g2g1 f1g1,668,92,https://lichess.org/Wz5uSteg#71
Z9Xw8,8/1k1n2Q1/1Pb5/7P/8/6P1/3r1P2/4R1K1 w - - 3 44,e1e7 d2d1 e7e1 d1e1 g1h2 e1h1,673,86,https://lichess.org/4J7awaC9#87
ZA6oU,1r4k1/5ppp/4pq2/3p4/4nP2/Q3P3/2P1KRPP/1R6 b - - 7 32,b8b1 a3a8 b1b8 a8b8 f6d8 b8d8,616,98,https://lichess.org/m0VsxfUK/black#64
ZB13o,5r1k/p4r1p/5qp1/8/B3p3/2Q1N3/PP4PP/4R2K w - - 4 34,c3d2 f6f1 e3f1 f7f1 e1f1 f8f1,607,86,https://lichess.org/kR8znq3q#67
ZC7mP,8/8/p1K5/P7/8/2k5/8/8 b - - 1 45,c3b4 c6b6 b4c4 b6a6 c4c5 a6b7,699,79,https://lichess.org/gyENd2gg/black#90
ZCWEb,8/8/p5K1/7P/1p6/1k4P1/8/8 b - - 0 54,b3b2 h5h6 b4b3 h6h7 b2c2 h7h8q,689,83,https://lichess.org/KsJsgM3P/black#108
ZGjcV,8/5p2/5kpK/8/5P1P/8/8/8 w - - 3 58,h4h5 g6h5 h6h5 f6f5 h5h4 f5f4,684,83,https://lichess.org/UFWuDf6D#115
ZH65A,8/8/1p6/8/2k1K1P1/2pp4/P4P2/2R5 w - - 0 42,g4g5 d3d2 c1d1 c3c2 d1d2 c2c1q,665,83,https://lichess.org/KjI4bqTn#83
ZK6hl,8/8/8/4kpKP/8/8/8/8 b - - 0 59,f5f4 h5h6 f4f3 h6h7 f3f2 h7h8q,635,100,https://lichess.org/LWK5OoFr/black#118
ZKcpK,1rr3k1/5ppp/p3p3/4P3/4q3/3Q4/PP1R2PP/1K1R4 b - - 6 28,e4e5 d3d8 c8d8 d2d8 b8d8 d1d8,662,99,https://lichess.org/zMkcksu3/black#56
ZKhdL,7k/6p1/4p1P1/1b3r2/1P6/3p2K1/P3r3/2R5 b - - 2 42,d3d2 c1c8 b5e8 c8e8 f5f8 e8f8,623,80,https://lichess.org/era5efXB/black#84
ZKnjt,8/8/K7/8/P5p1/7k/8/8 w - - 0 47,a6b5 g4g3 a4a5 g3g2 a5a6 g2g1q,636,81,https://lichess.org/XbE6nmqc#93
ZLGfL,r1b3k1/ppqnrpp1/2p4p/5P2/4B3/1N1Q4/PPP3PP/3R1RK1 b - - 5 18,d7e5 d3d8 c7d8 d1d8 e7e8 d8e8,692,79,https://lichess.org/fo5198eS/black#36
ZMFL0,2r1kb1r/p1q2ppp/R3pn2/1p6/3n4/4PQ2/1P1BNPPP/1NR3K1 w k - 0 14,e2d4 c7c1 d2c1 c8c1 f3d1 c1d1,619,84,https://lichess.org/y4HIxXCZ#27
ZNYqU,r6k/pp2brpp/4Rn2/2p5/2B5/P1N5/2P2PPP/4R1K1 b - - 4 21,e7d8 e6e8 f6e8 e1e8 f7f8 e8f8,638,92,https://lichess.org/NxXF3x2V/black#42
ZNoaH,6K1/8/8/8/p7/8/1k5P/8 w - - 1 54,h2h3 a4a3 h3h4 a3a2 h4h5 a2a1q,607,87,https://lichess.org/SMCNskbp#107
ZNw7N,8/8/p5K1/P1k3P1/1p6/8/8/8 w - - 0 64,g6f7 b4b3 g5g6 b3b2 g6g7 b2b1q,676,89,https://lichess.org/06tbCTvw#127
ZOc3J,2rk3r/2p2p1p/p7/3PPQ2/6R1/5P1q/PPP4p/1K5R w - - 5 33,g4g8 h8g8 f5h3 g8g1 h3f1 g1f1,668,81,https://lichess.org/RaxAMAVx#65
ZSrTB,8/r7/3p4/8/4P3/4kP2/1R4PQ/5K2 w - - 3 47,h2d6 a7a1 b2b1 a1b1 d6d1 b1d1,613,95,https://lichess.org/ndMyymh3#93
ZTh3f,8/8/8/1K6/8/p7/P1k5/8 w - - 0 52,b5b4 c2b2 b4c4 b2a2 c4c3 a2b1,637,86,https://lichess.org/zHobIK46#103
ZU7hJ,r4rk1/5Rpp/4p3/p2pP3/3P4/5Q2/q5PP/5RK1 b - - 0 21,f8f7 f3f7 g8h8 f7f8 a8f8 f1f8,632,80,https://lichess.org/Fk2MMZjK/black#42
ZUR2o,4r1k1/6p1/4pn1p/p1r2p2/1p1RqN2/P3P1Q1/1P3PPP/2R3K1 w - - 0 28,c1c5 e4b1 c5c1 b1c1 d4d1 c1d1,693,85,https://lichess.org/PS6EVYQs#55
ZUgy4,8/8/r6R/2npp1P1/4k3/7P/7K/8 b - - 0 48,a6h6 g5h6 d5d4 h6h7 d4d3 h7h8q,607,100,https://lichess.org/G2nuoCbX/black#96
ZUyJu,3r2k1/4ppbp/pPq2np1/8/2p5/2NrRQ2/P4PPP/R1B3K1 w - - 0 22,f3c6 d3d1 c3d1 d8d1 e3e1 d1e1,641,83,https://lichess.org/Z6jJH4Ul#43
ZW9oZ,8/8/8/1pp3PK/5p2/2P4P/5k2/8 b - - 0 54,f2g3 g5g6 f4f3 g6g7 f3f2 g7g8q,693,88,https://lichess.org/ojW0UPZ0/black#108
ZX6vS,5k2/P3rp2/1K4p1/1P5p/8/8/8/8 b - - 0 53,e7a7 b6a7 h5h4 b5b6 f8e7 b6b7,695,92,https://lichess.org/4LNwIuov/black#106
ZXFD0,8/7p/6kP/p1P1p1p1/6K1/8/8/8 b - - 0 46,a5a4 c5c6 a4a3 c6c7 a3a2 c7c8q,669,99,https://lichess.org/UhrVKLOw/black#92
ZXSSU,8/8/8/p5KP/8/8/k7/8 b - - 0 41,a2b2 h5h6 a5a4 h6h7 a4a3 h7h8q,613,91,https://lichess.org/ks4guysg/black#82
ZXWbb,5k2/3p1r2/5r1p/pp4p1/6Q1/P1PpN3/1P4PP/7K w - - 0 34,g4d4 f6f1 e3f1 f7f1 d4g1 f1g1,609,101,https://lichess.org/UkGjXjKW#67
